date,corr
2005-09-19,-0.3311104852968753
2005-09-20,-0.20183030537845195
2005-09-21,-0.17968468141017627
2005-09-22,-0.18212502635585578
2005-09-23,-0.07734398898852421
2005-09-26,-0.10341071332946773
2005-09-27,-0.062273601364398905
2005-09-28,-0.06412411053494856
2005-09-29,0.00694103306479743
2005-09-30,0.10529270440234659
2005-10-03,0.10383415356042605
2005-10-04,0.06914770438440389
2005-10-05,-0.031047433863015516
2005-10-06,-0.05544384464608959
2005-10-07,-0.0761784046311561
2005-10-11,-0.09210620505416563
2005-10-12,-0.06605548948509748
2005-10-13,-0.02735079459480779
2005-10-14,0.07416304074002025
2005-10-17,0.14551997712884837
2005-10-18,-0.007491427153403184
2005-10-19,0.007746470787989804
2005-10-20,-0.12197953798391124
2005-10-21,-0.1426905079049814
2005-10-24,-0.05855381319113517
2005-10-25,-0.05673184628019285
2005-10-26,-0.04651333862088897
2005-10-27,-0.024970670963951183
2005-10-28,-0.038138701213327436
2005-10-31,-0.05720426053090497
2005-11-01,-0.04906091000686406
2005-11-02,-0.019374921540290982
2005-11-03,-0.014242136425374584
2005-11-04,0.030184607782986806
2005-11-07,0.027405499486380925
2005-11-08,0.0064619012173268665
2005-11-09,-0.04983696918435973
2005-11-10,-0.11498733624905985
2005-11-14,-0.1879248865345878
2005-11-15,-0.15644614651818273
2005-11-16,-0.18527796996881502
2005-11-17,0.02776355802084965
2005-11-18,0.018059177322789655
2005-11-21,0.2683850301055362
2005-11-22,0.27930185300448773
2005-11-23,0.2280957293448779
2005-11-25,0.19459882465939754
2005-11-28,-0.1020345418282223
2005-11-29,-0.2872708071910439
2005-11-30,-0.26762065960910764
2005-12-01,-0.2532682021816865
2005-12-02,-0.33962793568158484
2005-12-05,-0.3270156203319786
2005-12-06,-0.31429693430340677
2005-12-07,-0.2954292884059146
2005-12-08,-0.28830701801285546
2005-12-09,-0.23750590600981858
2005-12-12,-0.24891014572690465
2005-12-13,-0.22738424002404428
2005-12-14,-0.216146016130987
2005-12-15,-0.34228722745227885
2005-12-16,-0.32207384036377745
2005-12-19,-0.10063560133136908
2005-12-20,-0.09170414909347388
2005-12-21,-0.10558659475653219
2005-12-22,-0.12685980726840013
2005-12-23,-0.14628748250823062
2005-12-27,-0.1328940284944085
2005-12-28,0.08342490776808648
2005-12-29,0.09618382889472628
2005-12-30,0.2687974530643745
2006-01-03,0.64116112304171
2006-01-04,0.6492784833906747
2006-01-05,0.6063333354352761
2006-01-06,0.6484360811109648
2006-01-09,0.638352483146524
2006-01-10,0.6219365550967798
2006-01-11,0.5769557286414825
2006-01-12,0.6233511696773413
2006-01-13,0.651526915877882
2006-01-17,0.6527259055257254
2006-01-18,0.6644911923923
2006-01-19,0.6570913277127143
2006-01-20,0.5262503629936173
2006-01-23,0.3998702841420784
2006-01-24,0.3846594523795199
2006-01-25,0.36778245622354355
2006-01-26,0.30653805754739105
2006-01-27,0.3331050823896817
2006-01-30,0.32590049994630094
2006-01-31,0.3292089851228134
2006-02-01,0.3021865043912819
2006-02-02,0.11292770731684233
2006-02-03,0.09284470323770669
2006-02-06,0.09549527518233823
2006-02-07,0.06872261599272887
2006-02-08,0.00849779045042755
2006-02-09,0.010640447144121238
2006-02-10,0.02558133256290283
2006-02-13,-0.005896100074296852
2006-02-14,-0.08101272964207998
2006-02-15,-0.052082654456141755
2006-02-16,-0.04690893941671064
2006-02-17,-0.10282090477637715
2006-02-21,-0.061161763260234384
2006-02-22,0.04750825913117799
2006-02-23,0.1077773212510588
2006-02-24,0.10716082845494763
2006-02-27,0.1560852226981996
2006-02-28,0.037022034692296486
2006-03-01,-0.06390952805814173
2006-03-02,-0.04677624638079567
2006-03-03,-0.015951141894014056
2006-03-06,0.06673403994960284
2006-03-07,0.07175664968633098
2006-03-08,0.05126700157713338
2006-03-09,-0.03508821682257293
2006-03-10,-0.07084448335744827
2006-03-13,-0.0749420680949002
2006-03-14,0.08430808370447994
2006-03-15,0.07911154828197067
2006-03-16,0.13795555390840522
2006-03-17,0.1257980612620936
2006-03-20,0.1344036139296564
2006-03-21,0.13712486946547509
2006-03-22,0.16122715865990214
2006-03-23,0.09463898877438165
2006-03-24,0.062435037846121075
2006-03-27,0.05391193776989847
2006-03-28,0.03693164252862528
2006-03-29,0.085895844664424
2006-03-30,0.19500994504622435
2006-03-31,0.23746658909686172
2006-04-03,0.20307547507126267
2006-04-04,0.17892852095871742
2006-04-05,0.16587582431241374
2006-04-06,0.20150742818933876
2006-04-07,0.22997380849068735
2006-04-10,0.29035778671968854
2006-04-11,0.2527347636617317
2006-04-12,0.10876580186847029
2006-04-13,0.08034995544305379
2006-04-17,0.0013183945778262728
2006-04-18,-0.010921791811650887
2006-04-19,-0.00378006404170465
2006-04-20,0.03582731800262852
2006-04-21,0.00595025226160869
2006-04-24,0.004232075728932588
2006-04-25,0.0463374219362767
2006-04-26,0.09178863605609061
2006-04-27,0.1377005899670125
2006-04-28,0.206457845758291
2006-05-01,0.11709918456823691
2006-05-02,0.013958348555956939
2006-05-03,0.026116712795202984
2006-05-04,-0.036056485621448475
2006-05-05,-0.09791495709949088
2006-05-08,-0.10408777728212239
2006-05-09,-0.1950227094712943
2006-05-10,-0.19619161458240383
2006-05-11,-0.056086190793233716
2006-05-12,0.17660630686933587
2006-05-15,0.1549715188733815
2006-05-16,0.1804012145253373
2006-05-17,0.349342713694468
2006-05-18,0.37840169607052004
2006-05-19,0.3909915426023373
2006-05-22,0.39894133737471976
2006-05-23,0.4283887988934203
2006-05-24,0.42035573693975553
2006-05-25,0.4280619519191428
2006-05-26,0.28813701134648173
2006-05-30,0.1917015818523295
2006-05-31,0.24697286786656844
2006-06-01,0.28382280993981934
2006-06-02,0.3084210048653455
2006-06-05,0.24388493624275512
2006-06-06,0.20330748163592058
2006-06-07,0.18280479974309094
2006-06-08,0.18375184859478874
2006-06-09,0.17416962032254782
2006-06-12,0.14157238939108197
2006-06-13,0.09586797575839714
2006-06-14,-0.0350376715436102
2006-06-15,-0.19323895937878208
2006-06-16,-0.24534524115616144
2006-06-19,-0.31279201405252827
2006-06-20,-0.3403602587779763
2006-06-21,-0.3919313938450762
2006-06-22,-0.38724091427517177
2006-06-23,-0.379874076891636
2006-06-26,-0.4553542745009338
2006-06-27,-0.46030732567165034
2006-06-28,-0.36255518124668923
2006-06-29,-0.1188473661744841
2006-06-30,-0.15414528466032493
2006-07-03,-0.1500796902300308
2006-07-05,-0.13214029172280256
2006-07-06,-0.14412688528195866
2006-07-07,-0.16155761065529384
2006-07-10,-0.15895329956394957
2006-07-11,-0.14307070725219836
2006-07-12,-0.14498547619785235
2006-07-13,-0.15818355315920957
2006-07-14,-0.11688552718620009
2006-07-17,0.09901543882232593
2006-07-18,0.0947286056811052
2006-07-19,0.17417888435456372
2006-07-20,0.119810545141125
2006-07-21,0.2431364938428775
2006-07-24,0.1336510474428835
2006-07-25,0.06198752372398695
2006-07-26,0.09046098773215105
2006-07-27,0.10921415001539499
2006-07-28,0.08536406450424545
2006-07-31,-0.08160313900223609
2006-08-01,-0.03917747785728967
2006-08-02,0.0047572489225523925
2006-08-03,-0.02815721053922106
2006-08-04,-0.019691274459188425
2006-08-07,0.01773096679303168
2006-08-08,0.007435897262904458
2006-08-09,-0.008809541234149853
2006-08-10,-0.013283212971487938
2006-08-11,-0.05829807595106729
2006-08-14,-0.08345382353676942
2006-08-15,-0.1159309801360917
2006-08-16,-0.04305224833071764
2006-08-17,-0.1843613069672389
2006-08-18,-0.10592651432510566
2006-08-21,-0.07593618000280068
2006-08-22,0.054382104853222105
2006-08-23,0.19577442321486288
2006-08-24,0.20166199799657902
2006-08-25,0.18762677807362205
2006-08-28,0.2274551411293957
2006-08-29,0.23884938918624526
2006-08-30,0.1662482199717962
2006-08-31,0.09056435402600647
2006-09-01,0.07365082009934419
2006-09-05,0.09905735850804527
2006-09-06,0.03331319545797819
2006-09-07,0.07733731329329425
2006-09-08,0.0776644132609379
2006-09-11,0.1110976390281729
2006-09-12,0.19413359251535336
2006-09-13,0.2152934547659739
2006-09-14,0.40776146916242484
2006-09-15,0.3180806094782158
2006-09-18,0.33853330228454265
2006-09-19,0.3608194654767156
2006-09-20,0.2856876580966999
2006-09-21,0.27898102214142045
2006-09-22,0.3270959516138283
2006-09-25,0.34891131143674387
2006-09-26,0.26838806243694424
2006-09-27,0.2744800757240564
2006-09-28,0.2648022258431425
2006-09-29,0.3058975733700389
2006-10-02,0.3802191560365326
2006-10-03,0.4035216943828812
2006-10-04,0.46072700175206754
2006-10-05,0.5082945452746043
2006-10-06,0.4667513371135645
2006-10-10,0.43934914700618943
2006-10-11,0.482644153387753
2006-10-12,0.43471513501280407
2006-10-13,0.4295403938164621
2006-10-16,0.4095357921571156
2006-10-17,0.39922232408860125
2006-10-18,0.3972781040008904
2006-10-19,0.3884378811158198
2006-10-20,0.3854902497698134
2006-10-23,0.34256692050417276
2006-10-24,0.3286538799624288
2006-10-25,0.29965915691163697
2006-10-26,0.35410791190591767
2006-10-27,0.17291042284050448
2006-10-30,0.1632037636529536
2006-10-31,0.12969386119918122
2006-11-01,0.14817428771321423
2006-11-02,0.12317004976406588
2006-11-03,0.050378512789944464
2006-11-06,0.13271264448389036
2006-11-07,0.15454433443478025
2006-11-08,0.18068988729014995
2006-11-09,0.10421069309894522
2006-11-10,0.03517917068188189
2006-11-13,0.03908002500373763
2006-11-14,0.07243682430754027
2006-11-15,0.05456481500681144
2006-11-16,0.04557883123543085
2006-11-17,0.041475758232769194
2006-11-20,0.049479640396788566
2006-11-21,0.1646792844947068
2006-11-22,0.11337955971036892
2006-11-24,0.11493937167974487
2006-11-27,0.25770004575010463
2006-11-28,0.33990935961945173
2006-11-29,0.33132014562344175
2006-11-30,0.2797135090659567
2006-12-01,0.22548798015190097
2006-12-04,0.30461900702008754
2006-12-05,0.29159591092436504
2006-12-06,0.26480475991541336
2006-12-07,0.19217602434185102
2006-12-08,0.16718499889935265
2006-12-11,0.21639125267478357
2006-12-12,0.1726379030022924
2006-12-13,0.1506039189004232
2006-12-14,0.05009480521709773
2006-12-15,0.05256809672355045
2006-12-18,0.04609041011904977
2006-12-19,0.0424820890876378
2006-12-20,0.04420621310367945
2006-12-21,0.027312737208936053
2006-12-22,0.1024273048448822
2006-12-26,0.12773036697156445
2006-12-27,-0.03785347915257583
2006-12-28,-0.0003869097069739587
2006-12-29,-0.00963802024421775
2007-01-03,-0.08967631614498006
2007-01-04,-0.08853601538758127
2007-01-05,-0.10051831794214168
2007-01-08,-0.12250757586197744
2007-01-09,-0.1254074665736047
2007-01-10,-0.11265011616745181
2007-01-11,-0.11560694815628264
2007-01-12,-0.11976868870777882
2007-01-16,-0.1130978213817519
2007-01-17,-0.11384863649764262
2007-01-18,-0.11269368986092279
2007-01-19,-0.1122782606928464
2007-01-22,-0.11839190787099939
2007-01-23,-0.11472884753641781
2007-01-24,-0.10280179814374349
2007-01-25,-0.08231127771609419
2007-01-26,-0.09426293262847327
2007-01-29,-0.10135703892103362
2007-01-30,-0.09809874693396774
2007-01-31,-0.11925592492511193
2007-02-01,-0.12192966695525742
2007-02-02,-0.07508833644388413
2007-02-05,-0.34513447884747606
2007-02-06,-0.44431133486780616
2007-02-07,-0.4045072513455869
2007-02-08,-0.41929080770668314
2007-02-09,-0.3848277999253403
2007-02-12,-0.35780467082662526
2007-02-13,-0.27177407557682626
2007-02-14,-0.24066389522210932
2007-02-15,-0.2163876241180278
2007-02-16,-0.20693396980822812
2007-02-20,-0.15131282558729142
2007-02-21,-0.1076278485976886
2007-02-22,-0.11294571052476464
2007-02-23,-0.11403942818469741
2007-02-26,-0.20209109688603757
2007-02-27,0.12556002810644942
2007-02-28,-0.02545013769624766
2007-03-01,-0.00018712648814174783
2007-03-02,0.15484836224544266
2007-03-05,0.25497813055195856
2007-03-06,0.0019787730273661277
2007-03-07,-0.00328687182561197
2007-03-08,0.057202252015111595
2007-03-09,0.04980121238024429
2007-03-12,0.055389883473455866
2007-03-13,0.11481316958044634
2007-03-14,0.06393463035222091
2007-03-15,0.03150606033287881
2007-03-16,0.014769292565908042
2007-03-19,-0.0012096916670286185
2007-03-20,-0.0038994535625922434
2007-03-21,-0.052552869128860154
2007-03-22,-0.0506179786447911
2007-03-23,-0.0453371115173222
2007-03-26,-0.036491684921001556
2007-03-27,-0.03296237506953463
2007-03-28,-0.06481127052335578
2007-03-29,-0.01348710014108696
2007-03-30,-0.017071981778558572
2007-04-02,-0.07679149273899642
2007-04-03,-0.20081932801131533
2007-04-04,-0.017231587108963473
2007-04-05,0.04816122519709547
2007-04-09,-0.07410647291682597
2007-04-10,-0.06826015101428237
2007-04-11,-0.16073684448773612
2007-04-12,-0.3897193204835455
2007-04-13,-0.3565348342951619
2007-04-16,-0.1639099946916752
2007-04-17,-0.13569191002908673
2007-04-18,-0.13103549085127977
2007-04-19,-0.13063038588720038
2007-04-20,0.11864877372097728
2007-04-23,0.029969725868977906
2007-04-24,0.026785119055005798
2007-04-25,0.05134934711927034
2007-04-26,-0.017151860154287442
2007-04-27,-0.15310928354839723
2007-04-30,-0.14780115931653237
2007-05-01,-0.13880726234093857
2007-05-02,-0.20357805421283454
2007-05-03,-0.13019174085359028
2007-05-04,-0.13374973904665852
2007-05-07,-0.1260423865455347
2007-05-08,-0.09623451124900276
2007-05-09,-0.0957537129672635
2007-05-10,-0.05481278702957853
2007-05-11,-0.06404832085833122
2007-05-14,-0.07073461103613847
2007-05-15,-0.18372980572564607
2007-05-16,-0.23034673726080448
2007-05-17,-0.2205393944504043
2007-05-18,-0.24761174384022105
2007-05-21,-0.3266765671589004
2007-05-22,-0.24647097805073856
2007-05-23,-0.2496739987148042
2007-05-24,-0.2273773940860137
2007-05-25,-0.2375928812496115
2007-05-29,-0.23650743095062077
2007-05-30,-0.21562264529305294
2007-05-31,-0.20393418954396936
2007-06-01,-0.16452315107710344
2007-06-04,-0.16207143188206619
2007-06-05,-0.06762660037513073
2007-06-06,-0.04818120959226388
2007-06-07,0.3774667398493755
2007-06-08,0.061640598835563186
2007-06-11,0.16799336286644362
2007-06-12,0.265057401357607
2007-06-13,0.10071899131619408
2007-06-14,0.1022123671349605
2007-06-15,0.11454410023262541
2007-06-18,0.10694129954846712
2007-06-19,0.09838492545955607
2007-06-20,0.12847092442559718
2007-06-21,0.11688988560775473
2007-06-22,0.1188218410466894
2007-06-25,0.14733562500525743
2007-06-26,0.1291407662375443
2007-06-27,0.08292054276474532
2007-06-28,0.03968365144167572
2007-06-29,0.03037875209192445
2007-07-02,-0.0056201108019337965
2007-07-03,-0.004635695832364175
2007-07-05,0.00041679280731877214
2007-07-06,0.04803130032225422
2007-07-09,-0.10872397369906003
2007-07-10,-0.06675101646950646
2007-07-11,-0.08857209628799889
2007-07-12,-0.4033339547753204
2007-07-13,-0.2873300994894185
2007-07-16,-0.28897205894747613
2007-07-17,-0.3252147869444198
2007-07-18,-0.31018771287982866
2007-07-19,-0.33679614299458827
2007-07-20,-0.3508817102396397
2007-07-23,-0.36831771349602427
2007-07-24,0.02286371453855394
2007-07-25,-0.027171038733547582
2007-07-26,0.17201052510556405
2007-07-27,0.1132961803981698
2007-07-30,0.09910641081826242
2007-07-31,0.21366790812878167
2007-08-01,0.267181271505516
2007-08-02,0.2706272580157172
2007-08-03,0.03117384746476079
2007-08-06,0.07894299526937328
2007-08-07,0.09273005548356289
2007-08-08,0.16651036795208374
2007-08-09,-0.023148041844819733
2007-08-10,0.03752532458960229
2007-08-13,0.02613866450239747
2007-08-14,-0.017934998636508034
2007-08-15,-0.0343700040345067
2007-08-16,-0.041156362548418375
2007-08-17,-0.08005287471391591
2007-08-20,-0.08009068695720187
2007-08-21,-0.0603141463370476
2007-08-22,-0.09680332035044696
2007-08-23,-0.06454271415653043
2007-08-24,-0.23155737475183316
2007-08-27,-0.26553937287830914
2007-08-28,-0.21598284470391352
2007-08-29,-0.5250712126379756
2007-08-30,-0.5311103161852793
2007-08-31,-0.5315040360612838
2007-09-04,-0.45643182470426646
2007-09-05,-0.47170262663563045
2007-09-06,-0.46743097947398743
2007-09-07,-0.5102311786466212
2007-09-10,-0.33735567298465796
2007-09-11,-0.3487870606958773
2007-09-12,-0.34781952268225885
2007-09-13,-0.29618364092568694
2007-09-14,-0.32053275107018875
2007-09-17,-0.35820187181251095
2007-09-18,-0.049206629067374594
2007-09-19,-0.014411572601263318
2007-09-20,-0.08982222164051162
2007-09-21,-0.17786596413768904
2007-09-24,-0.2073415569372432
2007-09-25,-0.16597304705465737
2007-09-26,-0.11811234959978417
2007-09-27,-0.19425256960629397
2007-09-28,-0.1263041839278006
2007-10-01,-0.22733355797236726
2007-10-02,-0.1925867327919694
2007-10-03,-0.14550930676533624
2007-10-04,-0.14951796788620572
2007-10-05,-0.13621907388185236
2007-10-09,-0.1795146608867327
2007-10-10,-0.22091009943690676
2007-10-11,-0.16483632444931373
2007-10-12,-0.18326715916650724
2007-10-15,-0.08520724664702939
2007-10-16,-0.035743870276590685
2007-10-17,-0.00829179002992596
2007-10-18,-0.09703432197017384
2007-10-19,0.1310476048765536
2007-10-22,0.19167704276056044
2007-10-23,0.15825443340403794
2007-10-24,0.27623101269821837
2007-10-25,0.27711127962741167
2007-10-26,0.25937705090868196
2007-10-29,0.2590081195832039
2007-10-30,0.26466509037290253
2007-10-31,0.32514552770200245
2007-11-01,0.3625460643086552
2007-11-02,0.3219904808766153
2007-11-05,0.3305240141524574
2007-11-06,0.23545714171087403
2007-11-07,0.19847762983147466
2007-11-08,0.18128838018819834
2007-11-09,0.17829836476046124
2007-11-12,0.17404389772592707
2007-11-13,0.1986257573568213
2007-11-14,0.21467912100434455
2007-11-15,0.2324404048377645
2007-11-16,0.1568327772230176
2007-11-19,0.17763240856637177
2007-11-20,0.10212543943303694
2007-11-21,0.14431614637823922
2007-11-23,0.09833347790848374
2007-11-26,0.03531587068632156
2007-11-27,0.05508100941699364
2007-11-28,0.16100136531226908
2007-11-29,0.17172768650197934
2007-11-30,0.18907335233557304
2007-12-03,0.1782757929262832
2007-12-04,0.17776697545722514
2007-12-05,0.18031413548457076
2007-12-06,0.2269947363983202
2007-12-07,0.23876284326244146
2007-12-10,0.25335802139633123
2007-12-11,0.164995084240384
2007-12-12,0.134358502453053
2007-12-13,0.16265591831529455
2007-12-14,0.1645687631954251
2007-12-17,0.16189960489131947
2007-12-18,0.1845245727253903
2007-12-19,0.10047613869709535
2007-12-20,0.16192610021411638
2007-12-21,-0.01850950102256099
2007-12-24,0.12100061148508723
2007-12-26,0.06591461978059836
2007-12-27,0.06473972504789963
2007-12-28,0.03661572237074926
2007-12-31,0.0026691715812686644
2008-01-02,-0.051583155734271635
2008-01-03,-0.01922237597069642
2008-01-04,0.17945908537488875
2008-01-07,0.09541573228423354
2008-01-08,0.16023604604542052
2008-01-09,0.036399590171690706
2008-01-10,-0.11392540717163517
2008-01-11,-0.029118237051166465
2008-01-14,0.005625846011793785
2008-01-15,-0.0421695561193958
2008-01-16,-0.048842977197198066
2008-01-17,0.04895754184360301
2008-01-18,0.06285840817499382
2008-01-22,0.07178361620363892
2008-01-23,0.11566496322827165
2008-01-24,-0.0031687740096319646
2008-01-25,-0.11789126091547222
2008-01-28,0.05809780970561337
2008-01-29,0.11846455952761904
2008-01-30,0.10744873201814226
2008-01-31,0.15951249597282202
2008-02-01,0.17778282012994545
2008-02-04,0.15566776936593918
2008-02-05,0.05969446188710885
2008-02-06,0.10117556507767093
2008-02-07,0.015071824449515934
2008-02-08,0.08244653801233981
2008-02-11,0.09879866998355397
2008-02-12,0.07443185509470637
2008-02-13,0.011255527005804363
2008-02-14,0.02183998662514464
2008-02-15,0.029162740611253443
2008-02-19,-0.054268386143013186
2008-02-20,-0.08237103681725298
2008-02-21,-0.11439695381673529
2008-02-22,-0.13584706443171052
2008-02-25,-0.02266049622086179
2008-02-26,0.08168015969331846
2008-02-27,-0.06644083594962824
2008-02-28,-0.14121589740098633
2008-02-29,-0.10278784663772163
2008-03-03,-0.15985085927884182
2008-03-04,-0.16518991825817791
2008-03-05,-0.14395615258230243
2008-03-06,-0.056397089298482736
2008-03-07,-0.08924626846563018
2008-03-10,-0.07001085806148337
2008-03-11,0.017323870616908356
2008-03-12,0.1320188331769309
2008-03-13,0.2059808820274214
2008-03-14,0.4104270231572944
2008-03-17,0.40406759519875646
2008-03-18,0.08454634479104127
2008-03-19,0.03685321057767097
2008-03-20,0.13405406405669654
2008-03-24,0.1730301506441192
2008-03-25,0.165347910778857
2008-03-26,0.10628311284745035
2008-03-27,0.07691013261357092
2008-03-28,0.05520858247549691
2008-03-31,0.09403580132259651
2008-04-01,0.045958080609606135
2008-04-02,0.03899156306489905
2008-04-03,0.028969619782842335
2008-04-04,0.03130278408733968
2008-04-07,0.0027790823870228036
2008-04-08,-0.018733688758053833
2008-04-09,-0.03771641576219128
2008-04-10,-0.05837162765145204
2008-04-11,-0.08439618889241392
2008-04-14,-0.07026614384298108
2008-04-15,-0.2934087314848605
2008-04-16,-0.2657908560845389
2008-04-17,0.03424542596553368
2008-04-18,0.03921295707763953
2008-04-21,-0.05162486050391233
2008-04-22,-0.08471605149083815
2008-04-23,-0.08311202040007902
2008-04-24,-0.07351682590694739
2008-04-25,-0.12509301227179181
2008-04-28,-0.11699531368014078
2008-04-29,-0.10310534078615215
2008-04-30,0.13847132874986895
2008-05-01,0.12147128032203922
2008-05-02,0.11920371793243924
2008-05-05,0.10212943455113767
2008-05-06,0.04594069680196748
2008-05-07,0.18933693425717193
2008-05-08,0.16200978093504825
2008-05-09,0.21387343895591127
2008-05-12,0.1521019828488469
2008-05-13,0.14958272895048177
2008-05-14,0.15719847959386077
2008-05-15,0.15949280920872586
2008-05-16,0.16436025013036723
2008-05-19,0.136236448570026
2008-05-20,0.18875986969503353
2008-05-21,0.28928226204471646
2008-05-22,0.2868021631751461
2008-05-23,0.33293327509066434
2008-05-27,0.24138446721075396
2008-05-28,0.22082164573870416
2008-05-29,0.20747440013419832
2008-05-30,0.22701053769847046
2008-06-02,0.1963622826292006
2008-06-03,0.20412048809272157
2008-06-04,0.2663216380849668
2008-06-05,0.16403266780987605
2008-06-06,-0.2871609608103166
2008-06-09,-0.2834743747958157
2008-06-10,-0.29663595193347253
2008-06-11,-0.35110685467840846
2008-06-12,-0.37004750142869813
2008-06-13,-0.3230730022751849
2008-06-16,-0.39608139748653126
2008-06-17,-0.4223522893526973
2008-06-18,-0.4735971521477032
2008-06-19,-0.47956806550248454
2008-06-20,-0.47891828614808934
2008-06-23,-0.49327544967926923
2008-06-24,-0.499705840396236
2008-06-25,-0.45771063398820605
2008-06-26,-0.3220349422190311
2008-06-27,-0.29453549625785685
2008-06-30,-0.2928017215221427
2008-07-01,-0.30472390465485216
2008-07-02,-0.30492359577516726
2008-07-03,-0.28221361015744695
2008-07-07,-0.2909970039524684
2008-07-08,-0.17558153197374438
2008-07-09,-0.1340296431671738
2008-07-10,-0.07464392011892557
2008-07-11,-0.05245817890227982
2008-07-14,-0.03808310027097392
2008-07-15,-0.11424454260214985
2008-07-16,-0.03597046021399472
2008-07-17,-0.008045657537075902
2008-07-18,0.027957476669917578
2008-07-21,0.04210747197306818
2008-07-22,0.10885535609839747
2008-07-23,0.12318600181678246
2008-07-24,0.028514332050338393
2008-07-25,0.11447011069136695
2008-07-28,-0.01309899913796244
2008-07-29,-0.0941867783693653
2008-07-30,-0.1564968686676625
2008-07-31,-0.16920498434692002
2008-08-01,-0.20740585811920895
2008-08-04,-0.1928002813463753
2008-08-05,-0.1766098232134829
2008-08-06,-0.08858496213586106
2008-08-07,-0.2562534117722944
2008-08-08,-0.37462135953938575
2008-08-11,-0.40448645218374896
2008-08-12,-0.4400070330635712
2008-08-13,-0.5209107877514875
2008-08-14,-0.5430286671344507
2008-08-15,-0.5343234994110736
2008-08-18,-0.6173371602837754
2008-08-19,-0.628132204202378
2008-08-20,-0.7518149532881132
2008-08-21,-0.7523164871963208
2008-08-22,-0.7173408187225573
2008-08-25,-0.746916423230659
2008-08-26,-0.7316186497778504
2008-08-27,-0.6840837938552581
2008-08-28,-0.6577722236361634
2008-08-29,-0.6597504501412296
2008-09-02,-0.7071839708835427
2008-09-03,-0.7310577996225311
2008-09-04,-0.6958643885671715
2008-09-05,-0.6891596520764285
2008-09-08,-0.435642381300793
2008-09-09,-0.20971673152846593
2008-09-10,-0.25690401827474413
2008-09-11,-0.2452710883449715
2008-09-12,-0.25171050720288823
2008-09-15,0.10342689185760436
2008-09-16,-0.16252886845962697
2008-09-17,0.03433329633994201
2008-09-18,-0.1873234697469176
2008-09-19,-0.13026317528638534
2008-09-22,-0.2515656849607611
2008-09-23,-0.24660061720751192
2008-09-24,-0.22990081781162391
2008-09-25,-0.2825996649829425
2008-09-26,-0.28705192934684604
2008-09-29,-0.1036777666823875
2008-09-30,-0.2038260804237929
2008-10-01,-0.19948497950111344
2008-10-02,-0.11597296051900763
2008-10-03,-0.051635823075131745
2008-10-06,-0.03534973986295505
2008-10-07,0.03623211586007654
2008-10-08,0.07112697829628935
2008-10-09,0.13244558582943416
2008-10-10,0.09042844157868458
2008-10-14,0.0083405930833
2008-10-15,0.03856604963016586
2008-10-16,-0.024714307758019954
2008-10-17,-0.00027761427801682514
2008-10-20,0.10501092684166191
2008-10-21,-0.015649825139530612
2008-10-22,-0.0551872264999237
2008-10-23,-0.04144658426300175
2008-10-24,-0.0632480907108803
2008-10-27,-0.05985159543870007
2008-10-28,-0.014165785877180563
2008-10-29,9.274875560402888e-06
2008-10-30,0.06896724480718149
2008-10-31,0.11706343181963763
2008-11-03,0.11008685700851983
2008-11-04,0.16586236344868455
2008-11-05,0.11525631453613379
2008-11-06,0.009787021754756
2008-11-07,0.022394126754450048
2008-11-10,-0.059176555079788015
2008-11-12,-0.0729139837769307
2008-11-13,-0.10859196158977857
2008-11-14,-0.2361875108114979
2008-11-17,-0.09713569035248547
2008-11-18,-0.12214514066855336
2008-11-19,0.08032664006150751
2008-11-20,0.2169898973414748
2008-11-21,0.16644466106400663
2008-11-24,0.17162478161683603
2008-11-25,0.16993410449832966
2008-11-26,0.15980344833048007
2008-11-28,0.23955298055341914
2008-12-01,0.20178374178104946
2008-12-02,0.20001466975503415
2008-12-03,0.18343822915043032
2008-12-04,0.1870467554880132
2008-12-05,0.1427894985627204
2008-12-08,0.22689970695165415
2008-12-09,0.2974426208375886
2008-12-10,0.2854191215299712
2008-12-11,0.25275686760755006
2008-12-12,0.29362825657558633
2008-12-15,0.3000647392238748
2008-12-16,0.35545307875526966
2008-12-17,0.3320873414976948
2008-12-18,0.24292058735864325
2008-12-19,0.01143483144702176
2008-12-22,-0.21051935758469162
2008-12-23,-0.05739204940026895
2008-12-24,0.007126665756895053
2008-12-26,0.012536853287693581
2008-12-29,0.001753632910864554
2008-12-30,0.03967313937204882
2008-12-31,-0.06821903419292218
2009-01-02,-0.11547374967712881
2009-01-05,-0.11197853270423597
2009-01-06,-0.15986250013230352
2009-01-07,-0.17897049855553368
2009-01-08,-0.15199467530679905
2009-01-09,-0.12189311764128033
2009-01-12,-0.07387095639807775
2009-01-13,-0.097990189469703
2009-01-14,-0.03397178256248764
2009-01-15,-0.08364970742612277
2009-01-16,-0.09890752617382448
2009-01-20,-0.019122222470496466
2009-01-21,-0.0579720897236997
2009-01-22,-0.056376135407690826
2009-01-23,-0.07250682248285445
2009-01-26,-0.07681975069466458
2009-01-27,-0.08631650115642565
2009-01-28,-0.07473372388524464
2009-01-29,-0.06405286224168141
2009-01-30,-0.10504419228200705
2009-02-02,-0.11023012797327243
2009-02-03,-0.07556822741112428
2009-02-04,-0.09016623570814541
2009-02-05,-0.2993715613841551
2009-02-06,-0.05435562447968998
2009-02-09,-0.06242147047394978
