DATE,y2_diff_ewm,y10_diff_ewm,slope_diff_ewm
1986-05-05,-0.01071912876228159,-0.012122846636221105,-0.003207682637373125
1986-05-06,-0.010371097715596907,-0.011404557151954304,-0.003063163749029896
1986-05-07,-0.009709684403255467,-0.012008318108790977,-0.003467327799516219
1986-05-08,-0.011017839293392869,-0.012592476021162419,-0.003210547543887301
1986-05-09,-0.008387334143699248,-0.009586163002686054,-0.003065997307777197
1986-05-12,-0.0038941435292333708,-0.0031059552587481775,-0.00237592713707836
1986-05-13,-0.003118343185144312,-0.004303839274556597,-0.0030064515953069893
1986-05-14,-0.003017096127970533,-0.0031900546235094584,-0.002645293940699545
1986-05-15,0.0022757790535044803,0.0011343895684216255,-0.0029446100138457807
1986-05-16,0.007396803991341965,0.007591202251895621,-0.002474708710552587
1986-05-19,0.005857914062091372,0.007020047201150063,-0.0021193694039918195
1986-05-20,0.004044306937129962,0.0035452966062395255,-0.002643280802876613
1986-05-21,0.0029389488394946034,0.004079551560351829,-0.0020672563325139816
1986-05-22,0.002843526397666941,0.003297731347244938,-0.0022634769899815034
1986-05-23,0.002426519938053252,0.0018919310164495448,-0.002566970915971454
1986-05-27,0.0007243240774829006,-0.0017410009811819691,-0.0031954049654464908
1986-05-28,0.0016748532071979695,-0.0016844737757348309,-0.003488701705428658
1986-05-29,0.007464753568026208,0.006811955675674614,-0.0025751656494810925
1986-05-30,0.007547068510676069,0.0085388768786779,-0.001999886498234421
1986-06-02,0.011847579625431245,0.01702805453157303,-0.0005555395007148473
1986-06-03,0.011138227571435837,0.012254315093840541,-0.0018625046233789234
1986-06-04,0.015322140138450333,0.01835008357255743,-0.001185603111285448
1986-06-05,0.0119025175660974,0.01515683127692986,-0.0010632098828843861
1986-06-06,0.002749644191088781,0.0029761561907554416,-0.0020363590957697096
1986-06-09,0.006556554711645033,0.008723805558106043,-0.001357555262955478
1986-06-10,0.006018992826386042,0.006492465818564427,-0.001889802454736588
1986-06-11,0.0061482490489969096,0.0043335737118746906,-0.0026350664225018136
1986-06-12,0.003351168619095126,0.0032188236365312687,-0.002059131836343026
1986-06-13,-0.0019525533020107668,-0.005002741211219274,-0.0030213836380978427
1986-06-16,-0.0035125684427626197,-0.008087133249196615,-0.00353542516590827
1986-06-17,-0.004047886022135168,-0.007824558415754898,-0.00327789978853214
1986-06-18,-0.006189233865586041,-0.009518602208725913,-0.003132612583013948
1986-06-19,-0.0030661405168210067,-0.005313363546937007,-0.0027700744731245933
1986-06-20,-0.004265317246488332,-0.00806298801536176,-0.003286865833421646
1986-06-23,-0.0051008766257467164,-0.009424608208525203,-0.0034697414836062676
1986-06-24,-0.006558671307545084,-0.011716065659973936,-0.0037600364232838373
1986-06-25,-0.008618498418270313,-0.01295907691910269,-0.003500053342662609
1986-06-26,-0.008338671102834422,-0.012538318739567338,-0.003461755646734785
1986-06-27,-0.010340704785978769,-0.013429950688837363,-0.0030956160433512707
1986-06-30,-0.010979007137051817,-0.01396795071974224,-0.0030617437133374677
1986-07-01,-0.01094722051649932,-0.012865071772684096,-0.0026999810535051315
1986-07-02,-0.010267101521460743,-0.012447365773062559,-0.0027798580948758885
1986-07-03,-0.013180569142955099,-0.013991315232915155,-0.002311759516057662
1986-07-07,-0.01307730171960155,-0.013537042111190816,-0.002177043848738145
1986-07-08,-0.00810715398440446,-0.008876649637899142,-0.0022626428857197398
1986-07-09,-0.011415433475669812,-0.012809309403384138,-0.0024567256158197263
1986-07-10,-0.011044794653335981,-0.012393413908719062,-0.002429844045388342
1986-07-11,-0.014907058606267455,-0.012315704015846767,-0.001090212767968599
1986-07-14,-0.01507241735540399,-0.013539246084031472,-0.0014065445863609802
1986-07-15,-0.015232407200050577,-0.01602179077640536,-0.002157096373638699
1986-07-16,-0.013763791385181804,-0.01420286286598882,-0.0020240730355569896
1986-07-17,-0.012667541128614585,-0.014391085598383284,-0.0024396068452257366
1986-07-18,-0.01387965967149846,-0.014573197073415495,-0.0020846516277593084
1986-07-21,-0.013429011807271237,-0.01474939571274305,-0.0022806819436221376
1986-07-22,-0.011694266818663139,-0.012322415777536422,-0.002036886008006712
1986-07-23,-0.010340528129310817,-0.009000188920100922,-0.001358076413998168
1986-07-24,-0.008706060712784085,-0.006759875504349774,-0.001124375657724748
1986-07-25,-0.008423390405376966,-0.00718975879884578,-0.0013309133438755547
1986-07-28,-0.005227757967265704,-0.0004626758225833604,-0.00011272692427358629
1986-07-29,-0.006681433037566447,-0.004343840138637101,-0.0008774357045461849
1986-07-30,-0.007763227648969291,-0.004202803374959022,-0.0004301534939593288
1986-07-31,-0.01075799160190394,-0.0063391213274879175,-9.71857799506321e-05
1986-08-01,-0.010733380962696314,-0.006133301332263117,1.3297950182465219e-05
1986-08-04,-0.010384887172412044,-0.006258846160988565,-9.626787661378513e-05
1986-08-05,-0.009398343926171587,-0.004107539269082202,0.0003424667703043769
1986-08-06,-0.008119149769784749,-0.0013767170562831502,0.0008858210887670853
1986-08-07,-0.007855535416861683,-0.001981381931511968,0.000657287765756543
1986-08-08,-0.009873255656461204,-0.006787283205547157,-0.00022526685907730054
1986-08-11,-0.010526735249400242,-0.008190323265013798,-0.0004416426221261995
1986-08-12,-0.011808361951707775,-0.008573762464806562,-0.00010854919411827211
1986-08-13,-0.014347105373439431,-0.010892845364304356,2.0588747221521126e-06
1986-08-14,-0.013231915949111378,-0.010214491833750042,-0.00010738397361904563
1986-08-15,-0.013776345815805611,-0.010532209880148129,3.211345309590424e-06
1986-08-18,-0.013004370153965498,-0.010190247757126621,-0.00010624411337055456
1986-08-19,-0.015179599101737929,-0.013755575113184834,-0.0005427628669688157
1986-08-20,-0.018582931093317184,-0.013958320483400859,0.000557379261756074
1986-08-21,-0.020901716303753856,-0.01480384750155564,0.0010983819999963338
1986-08-22,-0.018274981461006295,-0.010751688539804656,0.0016334650688907828
1986-08-25,-0.018980354174502907,-0.010727282549813248,0.001943852601728809
1986-08-26,-0.020961553549558844,-0.013301126696998875,0.001813162584419872
1986-08-27,-0.017034147038817598,-0.009947122836669181,0.0016839025814786295
1986-08-28,-0.018104489653910087,-0.010273521878880304,0.0019937382253184944
1986-08-29,-0.021737537866009116,-0.012862098828026929,0.0024096039574972214
1986-09-02,-0.019408347598424823,-0.009847031636542278,0.0027114989535872488
1986-09-03,-0.013907959848697617,-0.004007718381546343,0.0029006702850576447
1986-09-04,-0.014430439772332512,-0.005501005967325842,0.0026500904182882668
1986-09-05,-0.009416358051151603,0.00019719956370112225,0.002949354003720177
1986-09-08,-0.0074872145786430595,0.0021388901331583767,0.0030265023977175394
1986-09-09,-0.007244118037464529,0.0010953975303186658,0.0026651253522137447
1986-09-10,-0.00798296105290832,0.0010598319206998972,0.002964224424810231
1986-09-11,-0.0025288530692299887,0.008168429787915044,0.003588311705149839
1986-09-12,-0.0024467457076976927,0.009851308689015471,0.004205570202438182
1986-09-15,-0.0036660330852087853,0.006284632069060172,0.0035030308001602318
1986-09-16,-0.003871685725820563,0.006080581243146072,0.0035741208448925596
1986-09-17,-0.00407066119094981,0.003610380081312534,0.002878490781833844
1986-09-18,-0.000691671914237019,0.008688072897396905,0.003503516162082198
1986-09-19,0.0009541965164686491,0.010029397696169062,0.003465180576220699
1986-09-22,-5.0831191643018866e-05,0.008080349916692457,0.0032084238201442396
1986-09-23,-0.0010232274375381204,0.006519266466948493,0.003063896824429752
1986-09-24,-0.003912144995325458,0.003060775331827009,0.0029209512477380876
1986-09-25,-0.0037851246051705816,0.002636715185703534,0.002779569786131236
1986-09-26,-0.0030128639116530805,0.0025511057330846933,0.00253031500534506
1986-09-29,-0.000642266075564553,0.00474105137046153,0.0025026282176737464
1986-09-30,-0.0032188705564652103,0.0016649779316860215,0.0023658240600768826
1986-10-01,-0.003763723983857128,0.00031219020040286764,0.0021210964983258336
1986-10-02,-0.0029921581304521586,0.0016007827988778558,0.0023167280318905827
1986-10-03,-0.01003801680232495,-0.0029967427782264565,0.0031667408766118117
1986-10-06,-0.01036146467912835,-0.0038734905142793043,0.0030226699771298523
1986-10-07,-0.010349728563870614,-0.0037477251663760786,0.0030990161452287765
1986-10-08,-0.010663055714163412,-0.002651996551359362,0.0036122082094286953
1986-10-09,-0.009018116400579531,-0.0019165265104537665,0.003353842672626794
1986-10-10,-0.00840063198522711,-0.0008802536589642588,0.003535985458046516
1986-10-14,-0.004881056257780642,0.0033691954036842425,0.0038255555508203815
1986-10-15,-0.004397894827404597,0.003909168050643291,0.003893116519281112
1986-10-16,-0.0036057385745976093,0.0044316087461098615,0.0038505179139305718
1986-10-17,-0.0005665267231228706,0.005586451150890046,0.003261283826285779
1986-10-20,0.0023740073248453724,0.008327208950507243,0.003225598754457233
1986-10-21,2.415202590881723e-05,0.0051346993531745854,0.002971463510826644
1986-10-22,-0.0019247254359840101,0.002370527079273804,0.0027201090231731583
1986-10-23,-0.0028362796685310436,0.00034546699248230646,0.0023620845448934333
1986-10-24,-0.001445461853040655,0.001632979152702045,0.0023362385403410684
1986-10-27,-0.0023725769217440977,-4.345184989916973e-05,0.0020918347046712873
1986-10-28,-0.0016461791392576514,0.0009320055986701646,0.00217836610196269
1986-10-29,-0.0022420950598970395,-0.00039698382456877047,0.001935689711596881
1986-10-30,-0.004766755939010492,-0.0036309166134411014,0.0016956686940659983
1986-10-31,-0.003962623421937989,-0.0025389805643913524,0.0017865349524791648
1986-11-03,-0.005457375160853509,-0.004079955454908576,0.0017669866299637434
1986-11-04,-0.00463081946593052,-0.0032981221280637923,0.0017476522058191958
1986-11-05,-0.0035064183496115813,-0.005463813471682135,0.000634326145538374
1986-11-06,-0.0024185245377652403,-0.002688955447690736,0.0011744869255642992
1986-11-07,-0.00039190605886118136,-4.192128587046388e-06,0.0013804762908849778
1986-11-10,0.0018935939371833531,-0.0006534204471498098,0.0003805882008218931
1986-11-12,0.0005333834508007287,-0.0016062516916379936,0.0004858441119432429
1986-11-13,-0.00045798120549482194,-0.0022034639854896726,0.0005899483095159562
1986-11-14,-0.0010924757998050762,-0.0034306502878385047,0.00036465243756565166
1986-11-17,-0.001381687268340794,-0.005592038677813489,-0.00029585951712639806
1986-11-18,-0.0013368263401015857,-0.0037870640537138595,0.0002544793838485751
1986-11-19,-0.004864926328788012,-0.006261562537362319,0.0005799558202956663
1986-11-20,-0.003083559749474555,-0.006058260738112735,2.650832857607046e-05
1986-11-21,-0.0046068531223992185,-0.0065109242162298625,0.0003544792315446529
1986-11-24,-0.005106641224435414,-0.008247619375329647,-8.70807687578821e-05
1986-11-25,-0.00364210880711708,-0.006681104983756461,-8.612792820563811e-05
1986-11-26,-0.004173220441249702,-0.006464181387438724,0.00013365512492177387
1986-11-28,-0.004037723395694583,-0.0062543009144896255,0.00013219266627745443
1986-12-01,-0.0026078968391795676,-0.005077188242936516,2.1325890623154175e-05
1986-12-02,-0.0034972697113015037,-0.008159163118199792,-0.0007448496928586277
1986-12-03,-0.005007130657558698,-0.008543614032540569,-0.00040843856594295196
1986-12-04,-0.005493922459931425,-0.00988962915373107,-0.0007322303758900652
1986-12-05,-0.0023934046358800483,-0.005997026121679211,-0.0005053776492371061
1986-12-08,-0.00231569504408035,-0.006451677778884706,-0.0007186884293552142
1986-12-09,-0.003214555188801284,-0.0072162499201506225,-0.0007108245176179078
1986-12-10,-0.0037595487285062654,-0.0076313155490384055,-0.0007030466530543627
1986-12-11,-0.0020140717939334855,-0.005110764802310555,-0.0004765132556829568
1986-12-12,-0.0019486784648592701,-0.004620145144035759,-0.0003618789132091594
1986-12-15,-0.00026199726707107964,-0.003820772818725255,-0.0006861801802268979
1986-12-16,-0.0002534906817776807,-0.00467076576492025,-0.001006932932410445
1986-12-17,0.000404104139342562,-0.004519114307601794,-0.0012147556785228816
1986-12-18,0.0003909835966469755,-0.004697068918147806,-0.0013108841023081708
1986-12-19,-0.00027107537488463914,-0.004869245658985944,-0.0011871200474310077
1986-12-22,6.240817518491203e-05,-0.004711149912508409,-0.0012835508611631775
1986-12-23,6.038189273108853e-05,-0.0052075516832640915,-0.0014883468450243614
1986-12-24,5.842140006474893e-05,-0.005363153956624669,-0.001581481625512599
1986-12-26,5.652456110850232e-05,-0.004864339671389434,-0.0014547566839267347
1986-12-29,0.0023274648124671925,-0.0017842632807539855,-0.0012199980515443716
1986-12-30,0.0038753072432635752,0.00022176186318374592,-0.001097228474774942
1986-12-31,0.0014767074060737255,0.00021456164989494162,-0.0003192803317556707
1987-01-02,-0.00019464973084750258,-0.0014158158590795722,-0.0003157867561760443
1987-01-05,-0.0021364230888425754,-0.004616668983808423,-0.0007500126839567274
1987-01-06,-0.0017423750160662852,-0.00446677395276025,-0.0008512263403643889
1987-01-07,-0.0026598498424334686,-0.0052957923910615795,-0.0008419121945833313
1987-01-08,-0.003222853678178302,-0.00544852964557818,-0.0007232796453630671
1987-01-09,-0.003442895565931196,-0.006245672222609666,-0.0009342061346321292
1987-01-12,-0.003006428655416353,-0.0047441574945744575,-0.0005957230639668669
1987-01-13,-0.0022594508344580206,-0.0029667120645176575,-0.00026094368587788733
1987-01-14,-0.0015367260548282756,-0.002545705985389949,-0.00036750875083964556
1987-01-15,-0.0021361957224541885,-0.0034370980839265146,-0.00047290777745525903
1987-01-16,-0.0020668372466212306,-0.004948912695907897,-0.0010148348009109544
1987-01-20,-0.0036231417909482794,-0.0054375947319534185,-0.0006754694888844155
1987-01-21,-0.0035055048208404264,-0.005261045701899034,-0.000668078480184194
1987-01-22,-0.0033916873139318133,-0.004440864475331665,-0.0004419277059879058
1987-01-23,-0.0023075186147621064,-0.0033226308597179813,-0.00043709211892841105
1987-01-26,-0.00028450430075127305,0.00035675341729063463,0.0001147921523091488
1987-01-27,-0.0009246313816257306,2.0488053564606185e-05,0.00022295641197658347
1987-01-28,-0.0008946102451433462,-0.0009542238013794054,-0.00010774414136470048
1987-01-29,-0.0008655638415692362,-0.0009232418516584447,-0.00010656520153229603
1987-01-30,0.002084679409790301,0.0007301452430626309,-0.0005430804378847594
1987-02-02,0.002991040221289808,0.002329849799406592,-0.00031829739632199003
1987-02-03,0.0035432908944631773,0.002903568149635547,-0.00031481457605653777
1987-02-04,0.0034282465409474685,0.0021599300263600504,-0.000530210502988988
1987-02-05,0.0016935263991758667,0.001115754295608034,-0.00030556828469133733
1987-02-06,0.003261951682777205,0.0007548455232642354,-0.0009587466609222743
1987-02-09,0.005428817416424031,0.0026784303202011376,-0.0010576763433933025
1987-02-10,0.006551282229238561,0.005188924169445201,-0.0006084219390355552
1987-02-11,0.009260713679716906,0.006319177889333261,-0.001148866161831928
1987-02-12,0.0053885304145650905,0.004165912133508938,-0.0005891936365970596
1987-02-13,0.003914845556589905,0.0030566057314249297,-0.00047332634202544886
1987-02-17,0.00541114855781923,0.004580774253377299,-0.0004681471900918857
1987-02-18,0.003612047114198385,0.003457998016103328,-0.00024418407061121793
1987-02-19,0.0002479482209016198,0.0010729474673249696,8.674875625639787e-05
1987-02-20,0.00023989778315077897,0.0013627929860847105,0.0001952198675869499
1987-02-23,0.0008814731583179672,0.0009938633068253472,-0.00013517719138602503
1987-02-24,-0.00012119335169477815,-0.0006618167409430812,-0.00035253871620818505
1987-02-25,0.0015061526546948966,0.00033371791586171663,-0.0005675218642849512
1987-02-26,0.00080788612720325,0.0003228826886589731,-0.00034247138399617915
1987-02-27,0.0007816555014977393,-0.000336965167509363,-0.0005575646891286697
1987-03-02,0.00043159432279601446,-0.000975388937343119,-0.000660884117482169
1987-03-03,0.001391627867018904,0.00035500906574422255,-0.0005442323834261393
1987-03-04,-0.0002769668885852069,-0.001929292950555988,-0.0007571180132464145
1987-03-05,0.000706072377978159,-0.0012172878102228574,-0.0008582539227525013
