date,hsvol
1995-07-07,0.005294955396604981
1995-07-10,0.005255271483785918
1995-07-11,0.004808748489020758
1995-07-12,0.004808706330668752
1995-07-13,0.0039033775675850753
1995-07-14,0.003941463014775072
1995-07-17,0.003972892354902562
1995-07-18,0.004025867142405542
1995-07-19,0.0043062380865768425
1995-07-20,0.004307015812671521
1995-07-21,0.0043998562485747265
1995-07-24,0.004275995894311877
1995-07-25,0.004324439176565405
1995-07-26,0.004338354805486577
1995-07-27,0.0044235430529551275
1995-07-28,0.004387851464944929
1995-07-31,0.004049207286131679
1995-08-01,0.004020135727244841
1995-08-02,0.004121048642965092
1995-08-03,0.004184789076793424
1995-08-04,0.0036183413126660044
1995-08-07,0.0036551824289080227
1995-08-08,0.00364687438875646
1995-08-09,0.0035857899955659754
1995-08-10,0.0035777479601073582
1995-08-11,0.003736487193698478
1995-08-14,0.0037687759731702777
1995-08-15,0.0038504983284389244
1995-08-16,0.003854649421850649
1995-08-17,0.0033241013188154912
1995-08-18,0.0033213100049223777
1995-08-21,0.003167820515792438
1995-08-22,0.003085934478735746
1995-08-23,0.003053348543726895
1995-08-24,0.003224347994065942
1995-08-25,0.003556349438384139
1995-08-28,0.0034603818298956437
1995-08-29,0.0033924658995927435
1995-08-30,0.003285949149155397
1995-08-31,0.0032440110330268362
1995-09-01,0.0030821289368560155
1995-09-05,0.0031267077904688916
1995-09-06,0.003138684107020201
1995-09-07,0.003204321767326903
1995-09-08,0.0031619861032880937
1995-09-11,0.003058599292208779
1995-09-12,0.002671666938972614
1995-09-13,0.002770410115360447
1995-09-14,0.0028533142466949813
1995-09-15,0.002975958255633187
1995-09-18,0.0030908248332038135
1995-09-19,0.0030897860480803164
1995-09-20,0.003070549925801009
1995-09-21,0.0034333580611088273
1995-09-22,0.003440006836482412
1995-09-25,0.003276848774898699
1995-09-26,0.0028752074602722746
1995-09-27,0.002860250475194773
1995-09-28,0.002829211369789385
1995-09-29,0.00316788034212751
1995-10-02,0.003129083797665331
1995-10-03,0.0030930910685748026
1995-10-04,0.003043316635643369
1995-10-05,0.0030409859308911224
1995-10-06,0.0029889086895939715
1995-10-10,0.002968266343245167
1995-10-11,0.002973739650167423
1995-10-12,0.00285668549411321
1995-10-13,0.0029802694873080505
1995-10-16,0.002796685180328982
1995-10-17,0.0027135122258215923
1995-10-18,0.0026135376046605373
1995-10-19,0.0025936153092177335
1995-10-20,0.002717353194165701
1995-10-23,0.0022650065011097444
1995-10-24,0.0022971724854717523
1995-10-25,0.0022946207568439506
1995-10-26,0.002413291463030807
1995-10-27,0.002407058366831751
1995-10-30,0.002403312616945278
1995-10-31,0.0020392634563989047
1995-11-01,0.0021218651312166
1995-11-02,0.0021631426377842454
1995-11-03,0.0021521963318539977
1995-11-06,0.0021687652530765606
1995-11-07,0.0022184157097694937
1995-11-08,0.00237113827173206
1995-11-09,0.00245092290838531
1995-11-10,0.002499593046938002
1995-11-13,0.0023326993625639772
1995-11-14,0.0023285493991215865
1995-11-15,0.0023874880233838583
1995-11-16,0.002491575973957517
1995-11-17,0.002494924548371602
1995-11-20,0.0023547950218247514
1995-11-21,0.0023837950562323068
1995-11-22,0.0022602507719898914
1995-11-24,0.002309915600378292
1995-11-27,0.002225902839258141
1995-11-28,0.0022215819564475867
1995-11-29,0.002247118937325397
1995-11-30,0.002448604804267643
1995-12-01,0.002430769931648234
1995-12-04,0.0026109844130229984
1995-12-05,0.0026486739797942443
1995-12-06,0.002635483045134606
1995-12-07,0.002685733935447033
1995-12-08,0.0025807330234003155
1995-12-11,0.002501980508253691
1995-12-12,0.0024181498818964652
1995-12-13,0.0023969906525552367
1995-12-14,0.0023925716082363554
1995-12-15,0.002289519274041383
1995-12-18,0.0026280410277007673
1995-12-19,0.0028952878394705476
1995-12-20,0.002890691945876669
1995-12-21,0.00284436018717025
1995-12-22,0.0028949388750499822
1995-12-26,0.002884035837326691
1995-12-27,0.002879736561186496
1995-12-28,0.0028765758427468716
1995-12-29,0.002870571601897522
1996-01-02,0.0026693623924561763
1996-01-03,0.002630428920317349
1996-01-04,0.0025067250147342303
1996-01-05,0.0025158439387136444
1996-01-08,0.0025146808059273427
1996-01-09,0.0024375760848422737
1996-01-10,0.0028368950551455625
1996-01-11,0.002812981796501878
1996-01-12,0.0028213903549880845
1996-01-16,0.003050588301655321
1996-01-17,0.003209569171948579
1996-01-18,0.003215964178112841
1996-01-19,0.00284072067590325
1996-01-22,0.0028092735425965546
1996-01-23,0.002869621942982069
1996-01-24,0.002927049045106669
1996-01-25,0.003129729515920712
1996-01-26,0.00322590927187151
1996-01-30,0.003219371074373101
1996-01-31,0.003226778920202559
1996-02-01,0.0032380043855693027
1996-02-02,0.0033009699076762974
1996-02-05,0.0032866392603120927
1996-02-06,0.0031991327442526967
1996-02-07,0.0031617419854996216
1996-02-08,0.003161461160744156
1996-02-09,0.0031583356075699513
1996-02-12,0.0028734958812396305
1996-02-13,0.0028718089667411706
1996-02-15,0.003231470569814375
1996-02-16,0.0031299184550809644
1996-02-20,0.0038902487714504073
1996-02-21,0.0038508188923947967
1996-02-22,0.003941806739508979
1996-02-23,0.003929120253419323
1996-02-26,0.003916615687853236
1996-02-27,0.0038272106268656676
1996-02-29,0.003698624959914688
1996-03-01,0.003988008193800728
1996-03-04,0.0040958346249654175
1996-03-05,0.004086246403440886
1996-03-06,0.004152723359095582
1996-03-07,0.00413158271417551
1996-03-08,0.00585421125217848
1996-03-11,0.0061142497904632265
1996-03-12,0.006105509243540371
1996-03-13,0.00609953642331232
1996-03-14,0.00609373818014231
1996-03-15,0.005991457006722696
1996-03-18,0.006038302040471791
1996-03-19,0.005998658932737632
1996-03-20,0.006113608745813529
1996-03-21,0.005624073563670038
1996-03-22,0.0056220753357979466
1996-03-25,0.005694797250020919
1996-03-26,0.005650556719163889
1996-03-27,0.005778286237758467
1996-03-28,0.005808091258843461
1996-03-29,0.00592211647352976
1996-04-01,0.005660524961583867
1996-04-02,0.005614819994532048
1996-04-03,0.0055845491441920084
1996-04-04,0.005548607305070313
1996-04-05,0.006117916961689612
1996-04-08,0.0043895908468406415
1996-04-09,0.004167090271492388
1996-04-10,0.004208739662301493
1996-04-11,0.0042291748365086545
1996-04-12,0.0048153025877650316
1996-04-15,0.004736345754652224
1996-04-16,0.0047052511156661205
1996-04-17,0.004729149413090286
1996-04-18,0.004646112284794165
1996-04-19,0.00465454857813832
1996-04-22,0.0047087247082917595
1996-04-23,0.004568908240543956
1996-04-24,0.004592195060235882
1996-04-25,0.00442111485864814
1996-04-26,0.004353493991778287
1996-04-29,0.004236357623609257
1996-04-30,0.004256510615926475
1996-05-01,0.00417834704596499
1996-05-02,0.004590741297978985
1996-05-03,0.00459761570806706
1996-05-06,0.003866633890594414
1996-05-07,0.003840118970478479
1996-05-08,0.0038963869200630786
1996-05-09,0.0038255312166601157
1996-05-10,0.003981100065430984
1996-05-13,0.003358905978623877
1996-05-14,0.0033827368550975907
1996-05-15,0.0033874100410339093
1996-05-16,0.003432258039807282
1996-05-17,0.003460335879302519
1996-05-20,0.003441617786679274
1996-05-21,0.0033781494007930238
1996-05-22,0.003410404581080632
1996-05-23,0.0034651537865189133
1996-05-24,0.0035003341198637968
1996-05-28,0.003487818199774418
1996-05-29,0.0036986578682733054
1996-05-30,0.0036295232330175453
1996-05-31,0.0037588685297273213
1996-06-03,0.003101130895187585
1996-06-04,0.0029976169690215525
1996-06-05,0.002989261104562738
1996-06-06,0.00306667880658127
1996-06-07,0.0037774084026814397
1996-06-10,0.003789675000821001
1996-06-11,0.003568011827620762
1996-06-12,0.0035444675736847624
1996-06-13,0.0034436424754063885
1996-06-14,0.00359405915925116
1996-06-17,0.0036125957168938235
1996-06-18,0.003537775417444969
1996-06-19,0.003506499356872362
1996-06-20,0.003504084849248827
1996-06-21,0.003469158850690858
1996-06-24,0.003416235324975254
1996-06-25,0.003405554913668668
1996-06-26,0.0034112152784997658
1996-06-27,0.0033239415647195666
1996-06-28,0.0035958782287932936
1996-07-01,0.0034262694213174497
1996-07-02,0.003516992718264903
1996-07-03,0.0035206705946857235
1996-07-05,0.0049682752625655234
1996-07-08,0.0048753136289631654
1996-07-09,0.004380002244785043
1996-07-10,0.004433397133799106
1996-07-11,0.004429037432315263
1996-07-12,0.0044189082836737425
1996-07-15,0.004447097102242265
1996-07-16,0.004443181024368386
1996-07-17,0.004408007810728714
1996-07-18,0.0045933703248300746
1996-07-22,0.0047983179536163715
1996-07-23,0.004809330928699802
1996-07-24,0.00492388195515696
1996-07-25,0.004923143206323418
1996-07-26,0.004910574470734308
1996-07-29,0.004991091274967978
1996-07-30,0.004932793853476898
1996-07-31,0.004811610124081174
1996-08-01,0.0052261901475963105
1996-08-02,0.005370168512921558
1996-08-05,0.005376255706213826
1996-08-06,0.003820575783724234
1996-08-07,0.0038397214066222987
1996-08-08,0.0038629839594737066
1996-08-09,0.0038748261531304814
1996-08-12,0.0038741299278053317
1996-08-13,0.004118562844960185
1996-08-14,0.0040774937399832515
1996-08-15,0.0040475677486427
1996-08-16,0.004076705278941767
1996-08-19,0.003871248971242243
1996-08-20,0.0035741835797649603
1996-08-21,0.0035894973934190726
1996-08-22,0.003427934555079657
1996-08-23,0.003679384031036799
1996-08-26,0.003848992403704167
1996-08-27,0.003749085197244596
1996-08-28,0.003722607310254395
1996-08-29,0.0037108326092666366
1996-08-30,0.0031596015517093862
1996-09-03,0.002715138431118905
1996-09-04,0.0027196847229349025
1996-09-05,0.0027370527876517535
1996-09-06,0.0028423285020990124
1996-09-09,0.0029726915886444196
1996-09-10,0.002787963295479859
1996-09-11,0.0027765813573849933
1996-09-12,0.002726856326290126
1996-09-13,0.003469121937459278
1996-09-16,0.003462973094857319
1996-09-17,0.003486596199813682
1996-09-18,0.0034830497875510875
1996-09-19,0.0034951036211129764
1996-09-20,0.0035013594290781995
1996-09-23,0.003540202972002063
1996-09-24,0.003419389403674761
1996-09-25,0.0033182543241283063
1996-09-26,0.0033553023143016924
1996-09-27,0.0033703056022311565
1996-09-30,0.0032464516499540476
1996-10-01,0.0030766986881456916
1996-10-02,0.003059669365338055
1996-10-03,0.002993286901579317
1996-10-04,0.0031797704291063383
1996-10-07,0.003283524232214415
1996-10-08,0.0032873327911692764
1996-10-09,0.003280977348112369
1996-10-10,0.003410444551187023
1996-10-11,0.0034128312501312966
1996-10-15,0.0028731708765748283
1996-10-16,0.0028921957023905877
1996-10-17,0.0027383629749480206
1996-10-18,0.0027030023148311598
1996-10-21,0.0026484858880247808
1996-10-22,0.002760289310627755
1996-10-23,0.0027523441882768432
1996-10-24,0.002724877208315889
1996-10-25,0.002661720231618541
1996-10-28,0.0026123587904138316
1996-10-29,0.0031267070386184386
1996-10-30,0.003113219817095776
1996-10-31,0.00304853633412496
1996-11-01,0.0030546176391277025
1996-11-04,0.003053290048900781
1996-11-05,0.0027593991979220096
1996-11-06,0.002689017103732526
1996-11-07,0.0026980779129359613
1996-11-08,0.0026175298986901496
1996-11-12,0.002563286045797741
1996-11-13,0.002566977189392519
1996-11-14,0.002588026433781873
1996-11-15,0.0026101289545844646
1996-11-18,0.002556022567916581
1996-11-19,0.002560218029893765
1996-11-20,0.0025374353433508614
1996-11-21,0.0024458067817267
1996-11-22,0.002486488087881828
1996-11-25,0.00245016784346938
1996-11-26,0.002462944618294354
1996-11-27,0.002465582147571404
1996-11-29,0.001877838080848814
1996-12-02,0.001881936676087089
1996-12-03,0.001870778057811086
1996-12-04,0.002044797242307778
1996-12-05,0.002514428765737602
1996-12-06,0.002423946012007737
1996-12-09,0.002529385476802245
1996-12-10,0.0024807209482402017
1996-12-11,0.0030347902688630767
1996-12-12,0.0028430094736065278
1996-12-13,0.003005847175693754
1996-12-16,0.002957368840902489
1996-12-17,0.0029610837057906536
1996-12-18,0.0029914978570239267
1996-12-19,0.003236466606636736
1996-12-20,0.0031919139919884165
1996-12-23,0.0032049025482283762
1996-12-24,0.0032036439939421295
1996-12-26,0.0031830517063306477
1996-12-27,0.0032651360100920176
1996-12-30,0.003268444086345449
1996-12-31,0.0034233800669064593
1997-01-02,0.0035965887652820733
1997-01-03,0.003610699247179555
1997-01-06,0.0035760742176656275
1997-01-07,0.003398155685529543
1997-01-08,0.003387210966960287
1997-01-09,0.003380376772326992
1997-01-10,0.0035563998287712344
1997-01-13,0.003202173172883277
1997-01-14,0.00341305519276795
1997-01-15,0.003291031692567279
1997-01-16,0.003300296090212271
1997-01-17,0.0033039561525497565
1997-01-21,0.003327088457550971
1997-01-22,0.0031094674391123345
1997-01-23,0.003108467865557251
1997-01-24,0.0031369309712524
1997-01-27,0.003151537576208604
1997-01-28,0.0031988408367788356
1997-01-29,0.0031181033772370538
1997-01-30,0.0031529137764083055
1997-01-31,0.003015189316407865
1997-02-03,0.002843471035906223
1997-02-04,0.0028401976027041804
1997-02-05,0.002846911396380847
1997-02-06,0.0028026253530579973
1997-02-07,0.002854263239997974
1997-02-10,0.002780184120301179
1997-02-11,0.0023875785871057204
1997-02-12,0.00240245193398572
1997-02-13,0.0025240059834216303
1997-02-14,0.002573638617871878
1997-02-18,0.002447788625484595
1997-02-19,0.0024950703405806516
1997-02-20,0.0026110640306828644
1997-02-21,0.002557881120241314
1997-02-24,0.002549236837656704
1997-02-25,0.0024289310156704207
1997-02-26,0.003291630820524108
1997-02-27,0.003291517045312979
1997-02-28,0.003325591358426219
1997-03-03,0.0033237084929441337
1997-03-04,0.003184364836010444
1997-03-05,0.0030280365876327177
1997-03-06,0.003039245039851069
1997-03-07,0.0031350930921520406
1997-03-10,0.003136819741569464
1997-03-11,0.0030358597636181103
1997-03-12,0.003045640610780302
1997-03-13,0.0033476786941139176
1997-03-14,0.0033751339009046788
1997-03-17,0.0029696729421488928
1997-03-18,0.0028248106395388577
1997-03-19,0.0028138735289258395
1997-03-20,0.0028314149965125495
1997-03-21,0.0027977230244040697
1997-03-24,0.002853783293738192
1997-03-25,0.002861157216681467
1997-03-26,0.002865277829061364
1997-03-27,0.0023675541466828725
1997-03-31,0.0023668421825650474
1997-04-01,0.0023143432271876124
1997-04-02,0.002335599296847822
1997-04-03,0.00233986413180955
1997-04-04,0.0023962912531623835
1997-04-07,0.002560613097991576
1997-04-08,0.0024119927671956694
1997-04-09,0.0023974947747680314
1997-04-10,0.0024006743218652417
1997-04-11,0.002496951060754696
1997-04-14,0.0021185883661016297
1997-04-15,0.0023068735428520594
1997-04-16,0.002308567128865121
1997-04-17,0.0023926664535342166
1997-04-18,0.002399189738051877
1997-04-21,0.002413868492062648
1997-04-22,0.002469848897696773
1997-04-23,0.0024733494459682347
1997-04-24,0.002490276907258485
1997-04-25,0.0024724670526824993
1997-04-28,0.002162151047924541
1997-04-29,0.002885490827552417
1997-04-30,0.0028902024532925594
1997-05-01,0.0029034548911418922
1997-05-02,0.002906442310799698
1997-05-05,0.0027573655934040515
1997-05-06,0.002685526627172978
1997-05-07,0.0028726558782712804
1997-05-08,0.002907701162065486
1997-05-09,0.002939269331082169
1997-05-12,0.0027321336240825303
1997-05-13,0.0029040907016772946
1997-05-14,0.002825027865875892
1997-05-15,0.002810425375040243
1997-05-16,0.0028419475640797044
1997-05-19,0.0028456822908179556
1997-05-20,0.0028048274904147867
1997-05-21,0.0028522527303899265
1997-05-22,0.0028116805631267527
1997-05-23,0.002734896466190586
1997-05-27,0.002773995326569371
1997-05-28,0.00276602677243867
1997-05-29,0.0020793367525985327
1997-05-30,0.002380822579106347
1997-06-02,0.002364257067195221
1997-06-03,0.002384249356719371
1997-06-04,0.0023856635950114235
1997-06-05,0.002387238846197176
1997-06-06,0.002476549249121053
1997-06-09,0.002557358574817885
1997-06-10,0.0025236041733763064
1997-06-11,0.0025084556339817613
1997-06-12,0.002513135261756398
1997-06-13,0.0025644403235162067
1997-06-16,0.0025641701338691876
1997-06-17,0.002532439626275351
1997-06-18,0.0025265773750879697
1997-06-19,0.00253036653066599
1997-06-20,0.002427570043038795
1997-06-23,0.0024378200110997126
1997-06-24,0.0024538626629350357
1997-06-25,0.0024530013655430097
1997-06-26,0.002579054275933816
1997-06-27,0.00256249344329299
1997-06-30,0.002441740029590458
1997-07-01,0.0025347539999266504
1997-07-02,0.002532212676291333
1997-07-03,0.0028041739597450405
1997-07-07,0.002826603686599413
1997-07-08,0.002561230950453286
1997-07-09,0.002433821826225998
1997-07-10,0.002415882661508871
1997-07-11,0.002413772424489364
1997-07-14,0.0022939975764842456
1997-07-15,0.0022210887661870287
1997-07-16,0.0023104551322084264
1997-07-17,0.0022780655906102353
1997-07-18,0.002382664786868213
1997-07-21,0.002402224778561893
1997-07-22,0.00273951525488658
1997-07-23,0.002687260894199016
1997-07-24,0.002691853217402683
1997-07-25,0.0026653756440037897
1997-07-28,0.0025410838587642108
1997-07-29,0.0025536676365637387
1997-07-30,0.00238876284279663
1997-07-31,0.0023406724365074927
1997-08-01,0.0035027020280911205
1997-08-04,0.0032801995260326555
1997-08-05,0.003235630902720559
1997-08-06,0.0032365332530666503
1997-08-07,0.003276231637811871
1997-08-08,0.003747209352617769
1997-08-11,0.0037376519557711166
1997-08-12,0.0037421706376741383
1997-08-13,0.003769228017963395
1997-08-14,0.003834743017273102
1997-08-15,0.0038441253257037963
1997-08-18,0.0038600547013161765
1997-08-19,0.003853330276111516
1997-08-20,0.003570859493169612
1997-08-21,0.0036326584449951696
1997-08-22,0.0037059020096711806
1997-08-25,0.003700088177627667
1997-08-26,0.003647555604254149
1997-08-27,0.0035691333180150942
1997-08-28,0.0037180991973994014
1997-08-29,0.00369324778076434
1997-09-02,0.003016803122253887
1997-09-03,0.0030196465119597606
1997-09-04,0.003017714378578596
1997-09-05,0.003029472638417756
1997-09-08,0.0030309949576288334
1997-09-09,0.0024120331478166075
1997-09-10,0.0024342391069224452
1997-09-11,0.0024477983989838444
1997-09-12,0.002720316217158577
1997-09-15,0.0025135484612716762
1997-09-16,0.003350534279867742
1997-09-17,0.0033050011888389463
1997-09-18,0.003309953979283114
1997-09-19,0.003279389667444082
1997-09-22,0.003155205368465314
1997-09-23,0.003049962574783648
1997-09-24,0.0030787111244118706
1997-09-25,0.003328073343144048
1997-09-26,0.00334126374245343
1997-09-29,0.0032156196797635066
1997-09-30,0.00317156117130258
1997-10-01,0.00330428146088273
1997-10-02,0.0032785919504593622
1997-10-03,0.0032705767780768116
1997-10-06,0.0032347119737532936
1997-10-07,0.0032310357594175017
1997-10-08,0.0038150022689336506
1997-10-09,0.003799322555429975
1997-10-10,0.0038882556782222698
1997-10-14,0.003855334279532581
1997-10-15,0.0039029596866120837
1997-10-16,0.003216937388017119
1997-10-17,0.0033151585699191777
1997-10-20,0.003328773917578051
1997-10-21,0.0033239493711895627
1997-10-22,0.003297544312295167
1997-10-23,0.0035224388380972267
1997-10-24,0.0034723386493574295
1997-10-27,0.0034774918163153422
1997-10-28,0.003618244448522636
1997-10-29,0.0037148085277279586
1997-10-30,0.0037252358737336465
1997-10-31,0.0040619570538814945
1997-11-03,0.004133116163676618
1997-11-04,0.004166679318204517
1997-11-05,0.004099010572243043
1997-11-06,0.004142893470693158
1997-11-07,0.0037185437847221487
1997-11-10,0.00371326717785019
1997-11-12,0.003614980336414625
1997-11-13,0.0034494657281098095
1997-11-14,0.0034164520690551695
1997-11-17,0.0034250592817406597
1997-11-18,0.003294634240585247
1997-11-19,0.003309788645271134
1997-11-20,0.0033350544195504227
1997-11-21,0.0033389410943739026
1997-11-24,0.003145667029069705
1997-11-25,0.0031291167330748304
1997-11-26,0.0028724628288799526
1997-11-28,0.002709902379271523
1997-12-01,0.0025386397144685578
1997-12-02,0.0024007268866063137
1997-12-03,0.0015797403938178362
1997-12-04,0.0013314132678504589
1997-12-05,0.0014508614401220236
1997-12-08,0.0016324710758280727
1997-12-09,0.0015096284425773002
1997-12-10,0.0016211306163083433
1997-12-11,0.0018995769160694896
1997-12-12,0.002127436115314595
1997-12-15,0.0023284786877265365
1997-12-16,0.0023157496489250866
1997-12-17,0.002351570284195525
1997-12-18,0.0024097049753656168
1997-12-19,0.002416467903371994
1997-12-22,0.0023836249927132267
1997-12-23,0.002381062981857321
1997-12-24,0.0023149001835071014
1997-12-26,0.002315883250892423
1997-12-29,0.002316487811242137
1997-12-30,0.002419487543228769
1997-12-31,0.0024762462592672215
1998-01-02,0.002725738997652006
1998-01-05,0.003273699584564441
1998-01-06,0.0032621463513658653
1998-01-07,0.003263166063812957
1998-01-08,0.003182180528179861
1998-01-09,0.0032700133983785133
1998-01-12,0.003262097755923177
1998-01-13,0.0032140202326242403
1998-01-14,0.0031778193529185873
1998-01-15,0.003369553058191414
1998-01-16,0.003505848400945677
1998-01-20,0.003483283980890444
1998-01-21,0.003455626232276275
1998-01-22,0.0034491664569160836
1998-01-23,0.003914640351471326
1998-01-26,0.004044591641022907
1998-01-27,0.0041346659191176735
1998-01-28,0.004136092521824907
1998-01-29,0.004383367349576945
1998-01-30,0.004327564152493229
1998-02-02,0.004347220737932713
1998-02-03,0.004177257512822405
1998-02-04,0.0036548799595094547
1998-02-05,0.0037013369628641148
1998-02-06,0.0036414862348249245
1998-02-09,0.0035088757732869187
1998-02-10,0.0033009450541359488
1998-02-11,0.0033738978310053403
1998-02-12,0.003379388050618975
1998-02-13,0.0035642570842112434
1998-02-17,0.0034140450810137162
1998-02-18,0.0033566561469399584
1998-02-19,0.0033535644057447367
1998-02-20,0.003353459335398132
1998-02-23,0.0033810119127403847
1998-02-24,0.00308946927600886
1998-02-25,0.003000238907364916
1998-02-26,0.0028870734220943447
1998-02-27,0.0029192177386255513
1998-03-02,0.0026461840450746565
1998-03-03,0.002745033904354122
1998-03-04,0.002720113379647156
1998-03-05,0.002716781620461611
1998-03-06,0.002817394125907783
1998-03-09,0.00284374250993354
1998-03-10,0.0028442209386440264
1998-03-11,0.0028500934104568223
1998-03-12,0.0029453888059926313
1998-03-13,0.0029080726704979395
1998-03-16,0.002956853135013498
1998-03-17,0.002795425699697631
1998-03-18,0.002678183441025282
1998-03-19,0.002628270089183491
1998-03-20,0.002639025159312289
1998-03-23,0.002625108533148294
1998-03-24,0.002570587069638696
1998-03-25,0.0024072299941604812
1998-03-26,0.0023456169152352275
1998-03-27,0.0023280979205139237
1998-03-30,0.0022896409629704403
1998-03-31,0.0022340660098936686
1998-04-01,0.0020871282913872656
1998-04-02,0.002194328237945268
1998-04-03,0.002347104730783271
1998-04-06,0.0024110158065161653
1998-04-07,0.0023476516506502074
1998-04-08,0.0024868436647266213
1998-04-09,0.0024524385077459338
1998-04-13,0.0024555268626790866
1998-04-14,0.0024874035984740034
1998-04-15,0.002481541825971078
1998-04-16,0.00245467746349347
1998-04-17,0.0024407198328173407
1998-04-20,0.00250042835757336
1998-04-21,0.0025430276215762456
1998-04-22,0.0025408045824301478
1998-04-23,0.00254350641686006
1998-04-24,0.002428595379869513
1998-04-27,0.0029350912997589368
1998-04-28,0.0029336167397369713
1998-04-29,0.0029241988225646703
1998-04-30,0.003340873018015462
1998-05-01,0.003274566914631069
1998-05-04,0.0031698026207664896
1998-05-05,0.00296195474924497
1998-05-06,0.002978838273144347
1998-05-07,0.0029734075080720106
1998-05-08,0.002924217451945935
1998-05-11,0.0030341117402685556
1998-05-12,0.0031533967137394136
1998-05-13,0.0031292563116681505
1998-05-14,0.0031117196428883604
1998-05-15,0.003104448770779854
1998-05-18,0.0032047337208868714
1998-05-19,0.0031655239686823435
1998-05-20,0.0031695278266054812
1998-05-21,0.003224780430485156
1998-05-22,0.0032275822186632135
1998-05-26,0.0032951503234245746
1998-05-27,0.00276123490793123
1998-05-28,0.0027718273547995063
1998-05-29,0.002759292276734854
1998-06-01,0.002240890145944891
1998-06-02,0.0022702491517837924
1998-06-03,0.0022738716508567615
1998-06-04,0.002256332829724386
1998-06-05,0.002222868350158203
1998-06-08,0.0022203458684963585
1998-06-09,0.0021511499236053252
1998-06-10,0.002104298418967707
1998-06-11,0.0020370839470267798
1998-06-12,0.0020405929986978114
1998-06-15,0.0020466865471550333
1998-06-16,0.002249826707619241
1998-06-17,0.0025088052195785357
1998-06-18,0.002547224083744124
1998-06-19,0.0025036973899490106
1998-06-22,0.0024267382719421267
1998-06-23,0.0024254646543515816
1998-06-24,0.002347239071682515
1998-06-25,0.0023279433659486384
1998-06-26,0.0023243775752151696
1998-06-29,0.002324775429127835
1998-06-30,0.0023018925710044306
1998-07-01,0.002282814578928187
1998-07-02,0.0023012725188704735
1998-07-06,0.002300924392837797
1998-07-07,0.0023359461411537642
1998-07-08,0.0023572001947657997
1998-07-09,0.0023726937514724103
1998-07-10,0.002151613126996804
1998-07-13,0.002009478837884151
1998-07-14,0.002030967339675142
1998-07-15,0.0019985509696501843
1998-07-16,0.0018734359245287733
1998-07-17,0.001452078466698274
1998-07-20,0.0014303495545785383
1998-07-21,0.001459718566293585
1998-07-22,0.0014480591206731555
1998-07-23,0.00145025569697651
1998-07-24,0.001439417946014078
1998-07-27,0.0014428529223603308
1998-07-28,0.0014651164245744967
1998-07-29,0.0015093340682095038
1998-07-30,0.0015426783429305813
1998-07-31,0.0015922849342349143
1998-08-03,0.0017851749686525894
1998-08-04,0.0017448417721080028
1998-08-05,0.0017193097874645704
1998-08-06,0.001711946209038704
1998-08-07,0.0018128836180040413
1998-08-10,0.0018052408634766704
1998-08-11,0.0017274648807640415
1998-08-12,0.0016995918162388637
1998-08-13,0.0017649389286229797
1998-08-14,0.0018234292595390494
1998-08-17,0.0018072861873921517
1998-08-18,0.0017547521633387187
1998-08-19,0.0016971648301751846
1998-08-20,0.0017740260565755016
1998-08-21,0.0019142189259999482
1998-08-24,0.0019007379195712581
1998-08-25,0.0019833702302854933
1998-08-26,0.0019426600506160195
1998-08-27,0.0020109647242071284
1998-08-28,0.0020127670963012373
1998-08-31,0.004687865785927194
1998-09-01,0.004612161106283345
1998-09-02,0.004607901825335304
1998-09-03,0.004659975228319853
1998-09-04,0.004664262801925797
1998-09-08,0.004616341108081009
1998-09-09,0.0047799227595068695
1998-09-10,0.0051850095891478164
1998-09-11,0.005281665770665662
1998-09-14,0.005261935313979172
1998-09-15,0.0052485193384438225
1998-09-16,0.0052576157512359105
1998-09-17,0.005290464471904831
1998-09-18,0.005327107591038161
1998-09-21,0.00531264477246723
1998-09-22,0.005291990068210896
1998-09-23,0.005308502805411812
1998-09-24,0.00528812245825449
1998-09-25,0.005286182598392498
1998-09-28,0.005215941959400949
1998-09-29,0.005212590127226722
1998-09-30,0.0032400716749547346
1998-10-01,0.003419368119533585
1998-10-02,0.003342747653543528
1998-10-05,0.0036379329823068283
1998-10-06,0.0038497537019506274
1998-10-07,0.00414475341812732
1998-10-08,0.004947545858903293
1998-10-09,0.005181106415543848
1998-10-13,0.005105604778571242
1998-10-14,0.005397184773879497
1998-10-15,0.006652684603513922
1998-10-16,0.006859487715912643
1998-10-19,0.006829388993996473
1998-10-20,0.0068516909187634105
1998-10-21,0.006857256643240927
1998-10-22,0.006870546174201031
1998-10-23,0.006870269236412086
1998-10-26,0.006860818742427063
1998-10-27,0.006963271009687603
1998-10-28,0.006964225247166346
1998-10-29,0.006985875068203497
1998-10-30,0.0067613640320142
1998-11-02,0.0066244925594424395
1998-11-03,0.006603869271606753
1998-11-04,0.006279742588482184
1998-11-05,0.006288428755811535
1998-11-06,0.006285075565412131
1998-11-09,0.006103778490912866
1998-11-10,0.005744504859010384
1998-11-12,0.005736581770757447
1998-11-13,0.005758826402428318
1998-11-16,0.004380127747162815
1998-11-17,0.003997103947094307
1998-11-18,0.004006460068978385
1998-11-19,0.003898555978873538
1998-11-20,0.0039017740354074437
1998-11-23,0.0038712554619345233
1998-11-24,0.0037899352256018236
1998-11-25,0.0037890300364429494
1998-11-27,0.003645817951604454
1998-11-30,0.004970020851122506
1998-12-01,0.0049747536457636216
