Security,USGGBE01 Index,
Start Date,1/11/2001 0:00,
End Date,6/23/2025 0:00,
Period,D,
,,
Date,PX_LAST,VOLATILITY_30D
6/23/2025,2.6331,30.455
6/20/2025,2.7177,40.9538
6/19/2025,2.669,40.4834
6/18/2025,2.669,40.737
6/17/2025,2.6588,40.6599
6/16/2025,2.5849,40.4214
6/13/2025,2.5978,40.4435
6/12/2025,2.5224,40.5857
6/11/2025,2.6045,40.0159
6/10/2025,2.724,38.3571
6/9/2025,2.774,38.2122
6/6/2025,2.7792,38.2253
6/5/2025,2.7523,38.0356
6/4/2025,2.7943,38.5009
6/3/2025,2.8505,38.2252
6/2/2025,2.8874,39.0627
5/30/2025,2.8417,39.2214
5/29/2025,2.82,39.0736
5/28/2025,2.9133,41.8742
5/27/2025,2.9289,42.0393
5/23/2025,2.9759,42.6537
5/22/2025,2.9419,43.2888
5/21/2025,2.9707,44.6531
5/20/2025,2.9174,50.312
5/19/2025,2.8847,50.2446
5/16/2025,2.8543,51.6529
5/15/2025,2.8373,52.2488
5/14/2025,2.8489,53.0833
5/13/2025,2.8014,53.2346
5/12/2025,2.8296,55.0207
5/9/2025,3.1202,46.8418
5/8/2025,3.1016,47.6263
5/7/2025,3.0686,47.4967
5/6/2025,3.0744,78.0989
5/5/2025,2.9989,77.8584
5/2/2025,3.0278,77.8858
5/1/2025,3.1648,77.0821
4/30/2025,3.1527,77.0454
4/29/2025,3.2042,76.9958
4/28/2025,3.2427,77.1496
4/25/2025,3.2445,77.1929
4/24/2025,3.2342,77.1325
4/23/2025,3.1796,76.8096
4/22/2025,3.2062,76.8109
4/21/2025,3.1282,76.1581
4/18/2025,3.211,76.1888
4/17/2025,3.211,76.1869
4/16/2025,3.0404,73.7358
4/15/2025,3.0844,73.7673
4/14/2025,3.1767,73.502
4/11/2025,3.2775,73.1642
4/10/2025,3.1692,72.0943
4/9/2025,3.4441,68.3142
4/8/2025,3.5196,68.5433
4/7/2025,3.3937,67.3511
4/4/2025,3.3177,66.7618
4/3/2025,3.442,66.228
4/2/2025,3.3729,65.7381
4/1/2025,3.2396,64.3638
3/31/2025,3.2468,64.612
3/28/2025,3.1569,63.8544
3/27/2025,3.1596,63.8637
3/26/2025,3.8902,15.2431
3/25/2025,3.8206,14.6966
3/24/2025,3.8255,17.2664
3/21/2025,3.8368,19.1928
3/20/2025,3.8922,18.6746
3/19/2025,3.9175,20.2023
3/18/2025,3.8773,20.0919
3/17/2025,3.9429,19.1077
3/14/2025,3.967,18.8741
3/13/2025,4.0317,19.2258
3/12/2025,4.0586,20.6219
3/11/2025,4.0715,20.7806
3/10/2025,4.0287,20.7661
3/7/2025,4.0295,20.6353
3/6/2025,4.0333,20.5143
3/5/2025,4.0371,20.3471
3/4/2025,4.066,19.8021
3/3/2025,4.1014,19.3178
2/28/2025,4.0984,20.0202
2/27/2025,4.1148,19.8265
2/26/2025,4.037,19.5968
2/25/2025,4.0743,19.0432
2/24/2025,4.0871,18.8608
2/21/2025,4.0626,19.496
2/20/2025,4.0972,19.466
2/19/2025,4.0522,22.3828
2/18/2025,4.0046,22.7421
2/17/2025,3.9749,22.8606
2/14/2025,3.9749,22.5207
2/13/2025,3.9483,22.4336
2/12/2025,3.8992,22.5803
2/11/2025,3.7855,22.993
2/10/2025,3.6785,22.8097
2/7/2025,3.6455,22.8538
2/6/2025,3.5383,22.2823
2/5/2025,3.5259,23.1872
2/4/2025,3.5143,23.314
2/3/2025,3.4882,23.4779
1/31/2025,3.3859,22.8335
1/30/2025,3.2706,21.5116
1/29/2025,3.2907,21.0499
1/28/2025,3.2601,21.9243
1/27/2025,3.2357,22.7557
1/24/2025,3.2255,23.9328
1/23/2025,3.2058,24.5053
1/22/2025,3.1794,24.5461
1/21/2025,3.183,24.4508
1/20/2025,3.2162,24.534
1/17/2025,3.2162,24.4588
1/16/2025,3.1762,24.4095
1/15/2025,3.1186,24.8443
1/14/2025,3.1175,24.9316
1/13/2025,3.0366,24.1428
1/10/2025,2.9482,23.1294
1/9/2025,2.8093,19.6109
1/8/2025,2.8116,19.5825
1/7/2025,2.7516,18.7014
1/6/2025,2.7177,18.5764
1/3/2025,2.6814,18.4627
1/2/2025,2.6687,19.4389
1/1/2025,2.5771,16.1095
12/31/2024,2.5771,16.4172
12/30/2024,2.5603,17.3047
12/27/2024,2.5483,17.4079
12/26/2024,2.5773,21.5066
12/25/2024,2.5777,21.789
12/24/2024,2.5752,22.8293
12/23/2024,2.571,22.879
12/20/2024,2.5615,22.8882
12/19/2024,2.5458,22.8507
12/18/2024,2.5757,22.7281
12/17/2024,2.6073,22.3829
12/16/2024,2.6535,29.3163
12/13/2024,2.6824,28.9269
12/12/2024,2.6801,28.8844
12/11/2024,2.6658,29.1331
12/10/2024,2.5998,28.5167
12/9/2024,2.5906,28.56
12/6/2024,2.5697,28.6559
12/5/2024,2.6015,32.6267
12/4/2024,2.6088,190.8812
12/3/2024,2.6,191.5188
12/2/2024,2.5635,192.3568
11/29/2024,2.6032,192.1767
11/28/2024,2.5974,192.039
11/27/2024,2.5974,192.1157
11/26/2024,2.6141,192.0836
11/25/2024,2.6394,193.533
11/22/2024,2.6937,198.3454
11/21/2024,2.6891,198.3634
11/20/2024,2.6646,198.4177
11/19/2024,2.6158,207.1768
11/18/2024,2.5961,207.6383
11/15/2024,2.486,211.7697
11/14/2024,2.5122,212.7513
11/13/2024,2.4535,212.8481
11/12/2024,2.4371,214.3226
11/11/2024,2.4398,214.117
11/8/2024,2.4398,214.7118
11/7/2024,2.4622,214.241
11/6/2024,2.4438,214.1259
11/5/2024,2.2799,217.4511
11/4/2024,2.2556,219.2632
11/1/2024,2.2399,219.3636
10/31/2024,2.2545,219.9289
10/30/2024,2.239,220.2046
10/29/2024,2.2151,223.8717
10/28/2024,2.1852,225.4864
10/25/2024,2.2951,223.9228
10/24/2024,1.219,128.4816
10/23/2024,1.2564,127.9135
10/22/2024,1.3018,139.0645
10/21/2024,1.2338,166.4346
10/18/2024,1.204,175.6337
10/17/2024,1.2105,176.9619
10/16/2024,1.1408,177.423
10/15/2024,1.2094,179.3815
10/14/2024,1.3697,180.5683
10/11/2024,1.3697,186.5647
10/10/2024,1.3664,186.5906
10/9/2024,1.094,176.4042
10/8/2024,1.1171,176.8799
10/7/2024,1.2486,172.8181
10/4/2024,1.1277,172.1741
10/3/2024,1.0731,171.8368
10/2/2024,0.9555,173.3053
10/1/2024,0.9106,175.8435
9/30/2024,0.8247,176.393
9/27/2024,0.7997,177.9553
9/26/2024,0.7515,177.632
9/25/2024,0.8225,178.5768
9/24/2024,0.8745,178.1226
9/23/2024,0.8168,179.7937
9/20/2024,0.843,179.9206
9/19/2024,0.8526,181.5559
9/18/2024,0.7187,174.6777
9/17/2024,0.7586,174.3405
9/16/2024,0.7317,174.1293
9/13/2024,0.6837,174.5343
9/12/2024,0.6913,176.869
9/11/2024,0.5582,183.5013
9/10/2024,0.3994,151.2408
9/9/2024,0.4633,152.4652
9/6/2024,0.4862,152.1906
9/5/2024,0.4966,152.4117
9/4/2024,0.5457,150.442
9/3/2024,0.6271,146.3224
9/2/2024,0.715,141.2988
8/30/2024,0.715,142.1291
8/29/2024,0.7335,142.8854
8/28/2024,0.683,141.8595
8/27/2024,0.6973,142.1943
8/26/2024,0.734,141.6499
8/23/2024,0.7255,142.5478
8/22/2024,0.6307,134.7851
8/21/2024,0.5602,127.8643
8/20/2024,0.6089,138.2087
8/19/2024,0.6541,137.5743
8/16/2024,0.6806,137.5411
8/15/2024,0.7583,135.3373
8/14/2024,0.717,133.052
8/13/2024,0.7914,131.3514
8/12/2024,0.8224,131.271
8/9/2024,0.7565,127.1286
8/8/2024,0.721,127.1688
8/7/2024,0.6898,125.3118
8/6/2024,0.676,125.4623
8/5/2024,0.6248,121.54
8/2/2024,0.5652,114.6112
8/1/2024,0.7402,88.8519
7/31/2024,0.8221,85.3995
7/30/2024,0.727,73.5254
7/29/2024,0.7483,73.9532
7/26/2024,0.781,75.6463
7/25/2024,0.7923,77.313
7/24/2024,0.7536,74.0425
7/23/2024,0.7741,74.042
7/22/2024,0.8172,78.5538
7/19/2024,0.8655,78.5794
7/18/2024,0.9228,77.8627
7/17/2024,0.9646,77.596
7/16/2024,0.9731,77.7059
7/15/2024,1.0419,76.8742
7/12/2024,1.0936,76.8343
7/11/2024,1.1172,77.4141
7/10/2024,1.3748,50.8993
7/9/2024,1.4244,50.4104
7/8/2024,1.4497,50.3804
7/5/2024,1.5172,49.8838
7/4/2024,1.5518,49.7515
7/3/2024,1.5518,49.6673
7/2/2024,1.5927,49.4122
7/1/2024,1.6143,49.4147
6/28/2024,1.5372,46.9917
6/27/2024,1.5681,46.8919
6/26/2024,1.5307,46.4556
6/25/2024,1.5213,47.3077
6/24/2024,1.5553,47.4561
6/21/2024,1.5536,47.3045
6/20/2024,1.5988,47.2226
6/19/2024,1.577,47.7018
6/18/2024,1.577,47.8855
6/17/2024,1.529,46.2388
6/14/2024,1.4828,44.5192
6/13/2024,1.5179,45.1488
6/12/2024,1.5506,45.2775
6/11/2024,1.7412,32.6979
6/10/2024,1.727,32.293
6/7/2024,1.7273,32.2663
6/6/2024,1.7804,31.7734
6/5/2024,1.7853,31.832
6/4/2024,1.7642,31.08
6/3/2024,1.8497,29.0801
5/31/2024,1.9441,26.4168
5/30/2024,1.9874,152.6318
5/29/2024,2.0149,152.7102
5/28/2024,2.04,152.6579
5/24/2024,2.0091,152.3298
5/23/2024,2.0388,152.7124
5/22/2024,2.0561,152.8222
5/21/2024,2.0711,152.88
5/20/2024,2.0795,155.1165
5/17/2024,2.038,154.5625
5/16/2024,2.0517,154.5969
5/15/2024,2.0174,154.316
5/14/2024,2.1082,154.6203
5/13/2024,2.1674,154.8181
5/10/2024,2.1995,155.239
5/9/2024,2.2572,155.3561
5/8/2024,2.2081,154.9513
5/7/2024,2.194,154.7845
5/6/2024,2.2535,154.7892
5/3/2024,2.2458,154.6958
5/2/2024,2.3393,154.6679
5/1/2024,2.3427,154.5766
4/30/2024,2.3971,154.7239
4/29/2024,2.4501,154.7287
4/26/2024,2.4525,154.7482
4/25/2024,2.4768,155.2586
4/24/2024,2.4785,155.2355
4/23/2024,2.4911,155.5485
4/22/2024,2.5126,155.7976
4/19/2024,2.5336,156.109
4/18/2024,4.2231,26.3339
4/17/2024,4.2475,26.2939
4/16/2024,4.344,25.5545
4/15/2024,4.3474,26.5301
4/12/2024,4.2994,27.5513
4/11/2024,4.2995,27.7153
4/10/2024,4.3107,27.6983
4/9/2024,4.0421,20.5241
4/8/2024,4.1057,20.1636
4/5/2024,4.1208,21.3615
4/4/2024,4.1074,22.6337
4/3/2024,4.0489,22.4496
4/2/2024,4.0313,22.9752
4/1/2024,3.9628,23.0039
3/29/2024,3.9594,23.2035
3/28/2024,3.9594,23.1907
3/27/2024,3.9898,23.1646
3/26/2024,4.0416,22.5021
3/25/2024,4.0598,22.6982
3/22/2024,4.064,37.7677
3/21/2024,4.1279,36.8981
3/20/2024,4.1139,37.1368
3/19/2024,4.1687,36.6369
3/18/2024,4.1654,36.4158
3/15/2024,4.0652,36.3807
3/14/2024,4.0782,36.5336
3/13/2024,4.007,36.9976
3/12/2024,3.9519,42.352
3/11/2024,3.8818,42.3156
3/8/2024,3.8901,42.149
3/7/2024,3.9069,42.3705
3/6/2024,3.9556,42.0294
3/5/2024,3.8482,42.256
3/4/2024,3.9332,40.7863
3/1/2024,3.9623,40.5648
2/29/2024,3.9323,40.5526
2/28/2024,3.8799,40.9354
2/27/2024,3.8254,41.0388
2/26/2024,3.7234,41.0389
2/23/2024,3.6188,40.9353
2/22/2024,3.618,40.9435
2/21/2024,3.5456,43.1088
2/20/2024,3.4835,43.3831
2/19/2024,3.5052,42.7217
2/16/2024,3.5023,42.3633
2/15/2024,3.4453,44.7063
2/14/2024,3.4157,44.6044
2/13/2024,3.3456,48.8228
2/12/2024,3.0029,39.6815
2/9/2024,2.9632,39.7953
2/8/2024,2.8812,39.7197
2/7/2024,2.7957,39.339
2/6/2024,2.7575,42.0024
2/5/2024,2.7442,43.3331
2/2/2024,2.6504,42.6992
2/1/2024,2.6636,42.5807
1/31/2024,2.8135,37.8076
1/30/2024,2.7743,38.7088
1/29/2024,2.7228,38.7588
1/26/2024,2.749,38.5339
1/25/2024,2.6652,37.9608
1/24/2024,2.577,37.3285
1/23/2024,2.5442,37.8517
1/22/2024,2.5506,40.4073
1/19/2024,2.4937,41.2467
1/18/2024,2.4089,40.5068
1/17/2024,2.3458,40.5002
1/16/2024,2.2832,40.7275
1/15/2024,2.262,43.7591
1/12/2024,2.262,44.143
1/11/2024,2.1275,41.06
1/10/2024,2.0566,39.8386
1/9/2024,2.0141,41.8307
1/8/2024,1.9665,41.5427
1/5/2024,2.0219,41.0348
1/4/2024,1.9857,40.6364
1/3/2024,2.0827,38.0215
1/2/2024,2.0591,37.8678
1/1/2024,2.0122,37.707
12/29/2023,2.0122,37.7328
12/28/2023,1.9854,39.6953
12/27/2023,2.0612,39.7502
12/26/2023,2.115,39.7484
12/25/2023,2.0766,39.6772
12/22/2023,2.0766,42.6491
12/21/2023,2.0443,43.0421
12/20/2023,2.0794,43.083
12/19/2023,2.0827,43.2982
12/18/2023,2.0905,44.8507
12/15/2023,2.0665,45.6064
12/14/2023,2.0268,45.7026
12/13/2023,1.9677,45.5742
12/12/2023,1.8569,41.7156
12/11/2023,1.8937,41.5281
12/8/2023,1.8796,41.3538
12/7/2023,1.8307,40.6278
12/6/2023,1.8603,41.595
12/5/2023,1.9489,40.2953
12/4/2023,1.978,40.5008
12/1/2023,2.0181,40.5293
11/30/2023,2.0157,41.3784
11/29/2023,2.1137,108.6921
11/28/2023,2.0754,108.8585
11/27/2023,2.0444,108.9032
11/24/2023,2.0496,109.8987
11/23/2023,2.0609,109.9359
11/22/2023,2.0632,113.0488
11/21/2023,2.1087,124.2448
11/20/2023,2.1018,125.6459
11/17/2023,2.0155,130.1455
11/16/2023,1.9371,130.0548
11/15/2023,1.9876,132.2117
11/14/2023,2.0139,132.1404
11/13/2023,2.1196,141.2371
11/10/2023,2.0684,143.8114
11/9/2023,2.0305,144.0465
11/8/2023,2.0586,144.3037
11/7/2023,2.1399,144.126
11/6/2023,2.2088,144.8422
11/3/2023,2.1619,145.0724
11/2/2023,2.2372,145.3582
11/1/2023,2.2067,146.403
10/31/2023,2.2303,146.3273
10/30/2023,2.2548,146.4514
10/27/2023,2.322,146.4647
10/26/2023,2.2693,146.4554
10/25/2023,2.3333,146.1556
10/24/2023,2.3092,146.1662
10/23/2023,2.358,145.978
10/20/2023,2.4402,145.7322
10/19/2023,1.7487,106.8556
10/18/2023,1.6977,107.0695
10/17/2023,1.7092,107.0828
10/16/2023,1.7854,106.3888
10/13/2023,1.7511,106.4297
10/12/2023,1.5938,102.7534
10/11/2023,1.3245,85.7652
10/10/2023,1.3888,85.6181
10/9/2023,1.2193,76.3771
10/6/2023,1.2193,76.3792
10/5/2023,1.3116,74.0987
10/4/2023,1.3237,74.3666
10/3/2023,1.5582,55.4073
10/2/2023,1.6905,50.2042
9/29/2023,1.7305,49.4479
9/28/2023,1.781,48.2577
9/27/2023,1.8388,47.0475
9/26/2023,1.718,43.2649
9/25/2023,1.7565,42.9712
9/22/2023,1.8354,41.7145
9/21/2023,1.9337,39.0488
9/20/2023,1.9248,40.7542
9/19/2023,1.9645,41.1631
9/18/2023,1.884,41.5836
9/15/2023,1.843,41.9554
9/14/2023,1.8613,42.3477
9/13/2023,1.8351,42.6628
9/12/2023,1.7886,42.8828
9/11/2023,1.7073,44.246
9/8/2023,1.6548,43.8227
9/7/2023,1.5939,42.6888
9/6/2023,1.6073,42.9296
9/5/2023,1.5627,42.5847
9/4/2023,1.5283,42.1476
9/1/2023,1.5283,42.155
8/31/2023,1.5042,48.1537
8/30/2023,1.4475,46.9685
8/29/2023,1.3946,46.5958
8/28/2023,1.4086,46.4732
8/25/2023,1.4605,45.3186
8/24/2023,1.434,45.4863
8/23/2023,1.4138,47.1868
8/22/2023,1.462,46.3003
8/21/2023,1.4459,51.3269
8/18/2023,1.4296,51.2384
