Security,USGGBE03 Index,
9/27/2012,1.7677,45.7865
9/26/2012,1.7541,48.0953
9/25/2012,1.8105,46.8935
9/24/2012,1.8315,46.9665
9/21/2012,1.8498,46.8143
9/20/2012,1.8628,46.7146
9/19/2012,1.872,46.7348
9/18/2012,1.9084,46.2082
9/17/2012,1.9971,43.8826
9/14/2012,2.0783,42.5842
9/13/2012,1.9418,39.0374
9/12/2012,1.7907,33.6095
9/11/2012,1.7988,34.2422
9/10/2012,1.7781,34.519
9/7/2012,1.7277,34.169
9/6/2012,1.6827,33.5991
9/5/2012,1.6719,36.6748
9/4/2012,1.6611,37.8094
9/3/2012,1.6559,39.5697
8/31/2012,1.6559,40.7513
8/30/2012,1.5982,41.4257
8/29/2012,1.6442,40.2534
8/28/2012,1.6706,39.7808
8/27/2012,1.6631,39.7811
8/24/2012,1.6378,39.6894
8/23/2012,1.6572,39.3664
8/22/2012,1.5948,38.1218
8/21/2012,1.5546,37.9155
8/20/2012,1.54,37.9061
8/17/2012,1.5345,38.0064
8/16/2012,1.6043,34.8925
8/15/2012,1.6048,35.4149
8/14/2012,1.627,35.1484
8/13/2012,1.6314,35.0933
8/10/2012,1.6142,37.8466
8/9/2012,1.6237,37.7222
8/8/2012,1.629,38.2657
8/7/2012,1.6514,37.9768
8/6/2012,1.5854,37.135
8/3/2012,1.5409,37.1414
8/2/2012,1.4779,36.3629
8/1/2012,1.5043,38.2613
7/31/2012,1.4722,42.6346
7/30/2012,1.4402,42.1231
7/27/2012,1.4344,42.3327
7/26/2012,1.3583,38.8085
7/25/2012,1.3077,44.1906
7/24/2012,1.3488,44.3222
7/23/2012,1.3843,43.5034
7/20/2012,1.4324,42.0173
7/19/2012,1.4163,42.2276
7/18/2012,1.3976,42.1673
7/17/2012,1.3864,45.9047
7/16/2012,1.3747,46.013
7/13/2012,1.3755,47.073
7/12/2012,1.3623,49.0564
7/11/2012,1.3778,57.4284
7/10/2012,1.3788,57.9533
7/9/2012,1.3609,58.7518
7/6/2012,1.3557,59.2075
7/5/2012,1.3764,59.0902
7/4/2012,1.3501,58.8233
7/3/2012,1.3501,58.9843
7/2/2012,1.2793,56.8062
6/29/2012,1.2813,56.7802
6/28/2012,1.2396,55.5302
6/27/2012,1.2493,55.5554
6/26/2012,1.2616,55.5623
6/25/2012,1.2798,55.554
6/22/2012,1.3074,55.6169
6/21/2012,1.3618,54.7116
6/20/2012,1.4501,52.0899
6/19/2012,1.4548,52.0894
6/18/2012,1.4342,51.7433
6/15/2012,1.4404,51.7478
6/14/2012,1.3319,44.6332
6/13/2012,1.2876,43.1393
6/12/2012,1.2895,43.1264
6/11/2012,1.2797,42.7423
6/8/2012,1.2548,41.9581
6/7/2012,1.243,41.5606
6/6/2012,1.1652,34.5107
6/5/2012,1.1458,34.1946
6/4/2012,1.1777,34.1915
6/1/2012,1.2271,34.2664
5/31/2012,1.3518,22.2723
5/30/2012,1.3865,22.16
5/29/2012,1.4369,21.4935
5/28/2012,1.4766,20.969
5/25/2012,1.4766,21.0396
5/24/2012,1.4999,20.9008
5/23/2012,1.5284,20.7918
5/22/2012,1.5827,18.8902
5/21/2012,1.5971,19.5442
5/18/2012,1.5885,19.3807
5/17/2012,1.6113,19.2868
5/16/2012,1.6204,19.3311
5/15/2012,1.6422,19.2607
5/14/2012,1.6295,19.29
5/11/2012,1.6535,19.2694
5/10/2012,1.6878,19.6107
5/9/2012,1.7,19.6217
5/8/2012,1.7043,19.5984
5/7/2012,1.7195,19.59
5/4/2012,1.7316,20.4598
5/3/2012,1.79,18.5587
5/2/2012,1.8285,17.8631
5/1/2012,1.8394,18.1996
4/30/2012,1.8293,18.3534
4/27/2012,1.8306,18.3236
4/26/2012,1.8175,17.9723
4/25/2012,1.7943,17.5511
4/24/2012,1.7992,17.5316
4/23/2012,1.7728,16.3949
4/20/2012,1.7819,18.8389
4/19/2012,1.772,18.8977
4/18/2012,1.8245,19.8329
4/17/2012,1.8602,19.4976
4/16/2012,1.8569,20.9579
4/13/2012,1.8709,20.9688
4/12/2012,1.8674,20.9355
4/11/2012,1.8805,21.1988
4/10/2012,1.8595,20.8159
4/9/2012,1.8833,20.8961
4/6/2012,1.9049,21.1039
4/5/2012,1.9244,20.9856
4/4/2012,1.9457,20.8677
4/3/2012,1.9868,22.197
4/2/2012,2.0149,22.7242
3/30/2012,1.9901,25.2547
3/29/2012,2.0067,25.0685
3/28/2012,2.0168,25.1024
3/27/2012,2.0232,25.3261
3/26/2012,1.9947,25.1036
3/23/2012,2.0132,24.8298
3/22/2012,2.0079,25.6479
3/21/2012,2.0384,37.1079
3/20/2012,2.0716,36.952
3/19/2012,2.0782,36.9396
3/16/2012,2.0889,37.1422
3/15/2012,2.1277,36.5051
3/14/2012,2.1441,36.6223
3/13/2012,2.1456,36.5927
3/12/2012,2.0939,36.5976
3/9/2012,2.0801,36.5958
3/8/2012,2.0247,36.0709
3/7/2012,2.0086,36.3079
3/6/2012,1.9623,37.0094
3/5/2012,1.978,38.7025
3/2/2012,1.9822,38.8447
3/1/2012,2.0104,38.329
2/29/2012,2.0079,38.4454
2/28/2012,2.0369,37.9334
2/27/2012,2.0693,37.2477
2/24/2012,2.0772,37.0732
2/23/2012,2.0726,37.1198
2/22/2012,2.0106,36.5658
2/21/2012,1.9677,36.3566
2/20/2012,1.8922,35.1377
2/17/2012,1.8922,35.3419
2/16/2012,1.872,35.3479
2/15/2012,1.8432,35.9646
2/14/2012,1.842,36.2073
2/13/2012,1.8386,38.4306
2/10/2012,1.7939,39.6114
2/9/2012,1.9572,26.097
2/8/2012,1.9258,26.6601
2/7/2012,1.9111,27.7897
2/6/2012,1.8759,28.9554
2/3/2012,1.8699,29.1753
2/2/2012,1.8906,28.6252
2/1/2012,1.8856,28.5595
1/31/2012,1.84,29.864
1/30/2012,1.8354,29.808
1/27/2012,1.8497,31.666
1/26/2012,1.8173,32.3718
1/25/2012,1.7561,33.6527
1/24/2012,1.6805,32.2087
1/23/2012,1.6479,35.6844
1/20/2012,1.6405,35.7563
1/19/2012,1.6477,35.784
1/18/2012,1.6244,35.7293
1/17/2012,1.6031,36.9596
1/16/2012,1.58,37.2615
1/13/2012,1.58,37.5373
1/12/2012,1.5729,37.5306
1/11/2012,1.5543,37.9427
1/10/2012,1.5552,38.2225
1/9/2012,1.5668,39.2587
1/6/2012,1.5646,39.3268
1/5/2012,1.5183,38.6192
1/4/2012,1.485,38.1417
1/3/2012,1.4111,34.9532
1/2/2012,1.3498,32.3337
12/30/2011,1.3498,32.8178
12/29/2011,1.3577,34.811
12/28/2011,1.3774,34.6407
12/27/2011,1.4012,36.0722
12/26/2011,1.4062,40.0254
12/23/2011,1.4062,41.1873
12/22/2011,1.3977,41.3323
12/21/2011,1.43,41.0257
12/20/2011,1.4201,42.8807
12/19/2011,1.3521,41.1233
12/16/2011,1.3067,39.099
12/15/2011,1.3442,38.9065
12/14/2011,1.3541,39.535
12/13/2011,1.4176,37.6963
12/12/2011,1.421,38.5428
12/9/2011,1.4288,38.5729
12/8/2011,1.4323,38.6205
12/7/2011,1.4742,38.1901
12/6/2011,1.5001,41.6133
12/5/2011,1.5204,43.3767
12/2/2011,1.522,43.5433
12/1/2011,1.4883,43.2632
11/30/2011,1.463,43.7006
11/29/2011,1.4141,42.6929
11/28/2011,1.3978,43.2082
11/25/2011,1.4088,47.8624
11/24/2011,1.4089,48.3512
11/23/2011,1.4089,50.2708
11/22/2011,1.3941,51.3128
11/21/2011,1.3697,51.2294
11/18/2011,1.4249,49.5182
11/17/2011,1.4175,49.5399
11/16/2011,1.4723,49.202
11/15/2011,1.5627,46.71
11/14/2011,1.6207,44.3522
11/11/2011,1.6559,45.2705
11/10/2011,1.6559,45.0973
11/9/2011,1.5942,56.0575
11/8/2011,1.6641,54.5928
11/7/2011,1.6853,54.5086
11/4/2011,1.6728,55.3897
11/3/2011,1.6464,55.4295
11/2/2011,1.6432,58.4773
11/1/2011,1.6078,66.5318
10/31/2011,1.6061,66.5619
10/28/2011,1.6021,66.9863
10/27/2011,1.5791,68.8346
10/26/2011,1.4939,66.9247
10/25/2011,1.4298,69.6151
10/24/2011,1.408,69.704
10/21/2011,1.3882,70.0316
10/20/2011,1.3505,69.8592
10/19/2011,1.36,70.3825
10/18/2011,1.3926,72.3263
10/17/2011,1.2989,69.3932
10/14/2011,1.2655,71.5338
10/13/2011,1.2039,69.5686
10/12/2011,1.2399,70.1597
10/11/2011,1.2481,74.1127
10/10/2011,1.2353,74.4316
10/7/2011,1.2353,84.5827
10/6/2011,1.1797,83.5901
10/5/2011,1.1145,81.9152
10/4/2011,1.0896,81.6687
10/3/2011,1.1256,81.1905
9/30/2011,1.1145,82.9841
9/29/2011,1.2333,77.2592
9/28/2011,1.2607,78.2086
9/27/2011,1.2737,82.5858
9/26/2011,1.2205,84.3631
9/23/2011,1.2181,84.6572
9/22/2011,1.2833,83.5725
9/21/2011,1.4166,78.1928
9/20/2011,1.3997,81.2813
9/19/2011,1.3583,82.7479
9/16/2011,1.4255,81.7619
9/15/2011,1.4196,83.015
9/14/2011,1.3134,79.7928
9/13/2011,1.3332,86.5811
9/12/2011,1.3663,89.3201
9/9/2011,1.3981,89.4307
9/8/2011,1.441,89.5346
9/7/2011,1.3587,87.2699
9/6/2011,1.3326,87.0055
9/5/2011,1.4238,85.4529
9/2/2011,1.4238,85.449
9/1/2011,1.376,84.7016
8/31/2011,1.2749,80.6704
8/30/2011,1.2439,80.0601
8/29/2011,1.088,66.15
8/26/2011,1.0834,66.6148
8/25/2011,1.0868,66.566
8/24/2011,1.0785,66.8781
8/23/2011,1.0952,66.8921
8/22/2011,1.1599,66.1187
8/19/2011,1.1327,65.1861
8/18/2011,1.0754,62.2256
8/17/2011,1.1697,58.7802
8/16/2011,1.2535,58.3059
8/15/2011,1.2849,58.5848
8/12/2011,1.3189,58.3474
8/11/2011,1.3473,58.2618
8/10/2011,1.4501,54.6563
8/9/2011,1.3673,51.1567
8/8/2011,1.3304,52.2876
8/5/2011,1.3926,52.7347
8/4/2011,1.4276,53.6732
8/3/2011,1.6022,41.4194
8/2/2011,1.738,36.7751
8/1/2011,1.7892,36.3113
7/29/2011,1.7556,36.0276
7/28/2011,1.7933,36.5325
7/27/2011,1.777,37.6585
7/26/2011,1.7553,38.2565
7/25/2011,1.7808,38.1343
7/22/2011,1.7591,38.7365
7/21/2011,1.75,38.7521
7/20/2011,1.7432,39.6251
7/19/2011,1.7609,39.5956
7/18/2011,1.7318,39.2457
7/15/2011,1.7426,39.218
7/14/2011,1.7154,38.8835
7/13/2011,1.7351,38.815
7/12/2011,1.7141,38.6591
7/11/2011,1.7206,38.8445
7/8/2011,1.7105,39.0133
7/7/2011,1.765,38.0033
7/6/2011,1.6974,35.8542
7/5/2011,1.6734,35.866
7/4/2011,1.6867,35.9068
7/1/2011,1.6867,35.9862
6/30/2011,1.6791,35.9934
6/29/2011,1.6655,35.8922
6/28/2011,1.5961,33.837
6/27/2011,1.5306,33.2959
6/24/2011,1.474,30.0629
6/23/2011,1.5171,30.3455
6/22/2011,1.6001,27.5381
6/21/2011,1.6369,27.2978
6/20/2011,1.6222,29.8704
6/17/2011,1.669,29.7437
6/16/2011,1.7182,29.8778
6/15/2011,1.7609,30.4348
6/14/2011,1.7792,32.7259
6/13/2011,1.7343,30.8242
6/10/2011,1.7443,30.8069
6/9/2011,1.7937,30.5414
6/8/2011,1.7808,30.3713
6/7/2011,1.7858,31.0059
6/6/2011,1.791,32.8169
6/3/2011,1.7984,32.8593
6/2/2011,1.8125,32.8679
6/1/2011,1.8014,32.6171
5/31/2011,1.8277,32.6264
5/30/2011,1.8591,32.8668
5/27/2011,1.8591,33.4287
5/26/2011,1.8733,33.5407
5/25/2011,1.916,33.3548
5/24/2011,1.912,33.4572
5/23/2011,1.9031,33.512
5/20/2011,1.9296,34.7201
5/19/2011,1.959,34.824
5/18/2011,2.0331,34.7753
5/17/2011,1.9575,32.0634
5/16/2011,1.9782,32.1667
5/13/2011,2.045,33.2725
5/12/2011,2.0903,33.308
5/11/2011,2.1234,33.2978
5/10/2011,2.2416,31.6735
5/9/2011,2.2308,31.9355
5/6/2011,2.203,32.2408
5/5/2011,2.278,30.7632
5/4/2011,2.3924,26.9602
5/3/2011,2.4327,26.5707
5/2/2011,2.4494,26.7586
4/29/2011,2.4522,27.8863
4/28/2011,2.4428,28.4846
4/27/2011,2.4154,28.3966
4/26/2011,2.3533,30.6233
4/25/2011,2.3575,30.7676
4/22/2011,2.3727,30.7488
4/21/2011,2.3759,30.8694
4/20/2011,2.4121,30.4797
4/19/2011,2.3976,30.746
4/18/2011,2.366,30.7526
4/15/2011,2.3641,31.2674
4/14/2011,2.4042,31.4683
4/13/2011,2.3915,31.8252
4/12/2011,2.3767,32.0767
4/11/2011,2.4699,31.0472
4/8/2011,2.4624,31.0572
4/7/2011,2.4069,31.4901
4/6/2011,2.4376,31.9673
4/5/2011,2.4335,32.0011
4/4/2011,2.3545,32.9736
4/1/2011,2.3215,34.5509
3/31/2011,2.3576,33.9694
3/30/2011,2.2701,33.8021
3/29/2011,2.3051,33.2397
3/28/2011,2.2621,33.0585
3/25/2011,2.284,32.8442
3/24/2011,2.3054,32.4337
3/23/2011,2.3256,32.7391
3/22/2011,2.2897,32.8876
3/21/2011,2.3454,33.0955
3/18/2011,2.2967,33.0127
3/17/2011,2.3059,32.8394
3/16/2011,2.2009,30.8248
3/15/2011,2.2193,30.556
3/14/2011,2.2319,30.3601
3/11/2011,2.2489,30.287
3/10/2011,2.258,31.3702
3/9/2011,2.2851,30.7255
3/8/2011,2.3102,31.3316
3/7/2011,2.2651,31.5201
3/4/2011,2.2104,31.4011
3/3/2011,2.2399,30.7433
3/2/2011,2.2041,30.9877
3/1/2011,2.1241,30.5208
2/28/2011,2.1057,31.3231
2/25/2011,2.1488,30.386
2/24/2011,2.1936,29.2564
2/23/2011,2.1739,29.2509
2/22/2011,2.0824,28.8613
2/21/2011,2.001,26.9318
2/18/2011,1.9949,29.7173
2/17/2011,1.9247,28.1817
2/16/2011,1.8985,30.9048
2/15/2011,1.8773,30.9106
2/14/2011,1.8439,35.7446
2/11/2011,1.828,36.2616
2/10/2011,1.8542,35.6393
2/9/2011,1.8647,35.5963
2/8/2011,1.9144,35.5845
2/7/2011,1.8789,36.0882
2/4/2011,1.8676,36.2597
2/3/2011,1.8851,36.6908
2/2/2011,1.8664,36.737
2/1/2011,1.8481,36.8099
1/31/2011,1.8119,37.6858
1/28/2011,1.745,36.8578
1/27/2011,1.7212,37.3587
1/26/2011,1.7544,36.4252
1/25/2011,1.7659,39.0376
1/24/2011,1.7759,39.7614
1/21/2011,1.7562,40.2727
1/20/2011,1.7688,39.9539
1/19/2011,1.801,39.803
1/18/2011,1.834,38.7737
1/17/2011,1.8142,39.1612
1/14/2011,1.8036,39.8163
1/13/2011,1.7941,39.7176
1/12/2011,1.8467,39.1875
1/11/2011,1.8178,39.237
1/10/2011,1.7374,38.2219
1/7/2011,1.7196,44.8075
1/6/2011,1.6405,43.8607
1/5/2011,1.6217,43.8609
1/4/2011,1.5181,40.5286
1/3/2011,1.4775,40.3917
12/31/2010,1.4638,41.441
12/30/2010,1.4702,41.364
12/29/2010,1.5091,40.2149
12/28/2010,1.532,40.4959
12/27/2010,1.5033,40.5327
12/24/2010,1.5298,47.4256
12/23/2010,1.5293,47.8289
12/22/2010,1.5064,50.485
12/21/2010,1.4523,49.5659
12/20/2010,1.4189,49.2455
12/17/2010,1.3792,48.8856
12/16/2010,1.366,48.9942
12/15/2010,1.2882,47.3894
12/14/2010,1.2353,45.7594
12/13/2010,1.194,47.7774
12/10/2010,1.1624,47.3395
12/9/2010,1.1812,47.1999
12/8/2010,1.1811,51.3397
12/7/2010,1.1853,52.5762
12/6/2010,1.138,53.7526
12/3/2010,1.1261,53.8821
12/2/2010,1.153,54.823
12/1/2010,1.1269,54.4925
11/30/2010,1.1058,54.5039
11/29/2010,1.1772,51.8682
11/26/2010,1.1838,54.8547
11/25/2010,1.1713,54.7996
11/24/2010,1.1711,60.9563
11/23/2010,1.1439,65.8101
11/22/2010,1.1695,70.6151
11/19/2010,1.1708,71.1077
11/18/2010,1.1766,71.1959
11/17/2010,1.1321,70.0736
11/16/2010,1.1325,70.9613
11/15/2010,1.2221,69.9999
11/12/2010,1.2395,71.4705
11/11/2010,1.2999,69.746
11/10/2010,1.2865,70.2212
11/9/2010,1.2743,70.2649
11/8/2010,1.2913,70.222
11/5/2010,1.2717,72.3425
11/4/2010,1.2204,71.6841
11/3/2010,1.2267,72.0419
11/2/2010,1.1591,71.04
11/1/2010,1.1774,71.9241
10/29/2010,1.1648,74.3768
10/28/2010,1.2455,70.5993
10/27/2010,1.2959,70.2428
10/26/2010,1.3807,68.5811
10/25/2010,1.3609,69.4873
10/22/2010,1.3178,69.5309
10/21/2010,1.2987,69.6371
10/20/2010,1.2741,70.3054
10/19/2010,1.3047,70.9215
10/18/2010,1.3897,66.8024
10/15/2010,1.3779,69.482
10/14/2010,1.5155,60.8567
10/13/2010,1.3999,58.8519
10/12/2010,1.2916,55.8062
10/11/2010,1.2604,55.707
10/8/2010,1.2483,58.6137
10/7/2010,1.2538,59.9651
10/6/2010,1.212,60.4808
10/5/2010,1.1344,58.0832
10/4/2010,1.0744,58.17
10/1/2010,1.0506,58.4538
9/30/2010,1.0148,60.1975
9/29/2010,1.015,60.2886
9/28/2010,1.027,61.1506
9/27/2010,0.9612,58.6134
9/24/2010,0.9555,58.8738
9/23/2010,0.9737,59.978
9/22/2010,0.998,59.5463
9/21/2010,0.9501,63.0084
9/20/2010,0.8853,58.7814
9/17/2010,0.8856,59.879
9/16/2010,0.9163,59.3889
9/15/2010,0.9582,58.2538
9/14/2010,0.9823,57.9229
9/13/2010,0.9948,57.8709
9/10/2010,0.9719,58.899
9/9/2010,0.9307,61.0271
9/8/2010,0.8769,58.4825
9/7/2010,0.8646,58.5439
9/6/2010,0.9068,57.0267
9/3/2010,0.907,60.6071
9/2/2010,0.8603,59.1038
9/1/2010,0.8663,59.2345
8/31/2010,0.8545,59.2073
8/30/2010,0.896,57.9316
8/27/2010,0.9264,57.0028
8/26/2010,0.8853,55.7065
8/25/2010,0.8681,62.4992
8/24/2010,0.8212,59.7141
8/23/2010,0.8335,61.5104
8/20/2010,0.8748,62.5259
8/19/2010,0.881,63.059
8/18/2010,0.9103,62.8684
8/17/2010,0.9336,62.6812
8/16/2010,0.9509,62.6588
8/13/2010,0.9919,64.2293
8/12/2010,0.9979,64.2257
8/11/2010,1.089,58.3533
8/10/2010,1.1178,58.6172
8/9/2010,1.084,57.971
8/6/2010,1.0778,58.7378
8/5/2010,1.0955,59.0343
8/4/2010,1.0961,59.1096
8/3/2010,1.0952,59.3821
8/2/2010,1.0507,58.4247
7/30/2010,0.9824,54.1486
7/29/2010,1.0118,53.9899
7/28/2010,0.9956,53.8014
7/27/2010,1.0024,55.3205
7/26/2010,0.9392,51.1533
7/23/2010,0.911,50.1514
7/22/2010,0.8999,50.0715
7/21/2010,0.8887,49.7131
7/20/2010,0.8667,49.4851
7/19/2010,0.8727,49.9197
7/16/2010,0.8895,49.8919
7/15/2010,0.9808,41.8341
7/14/2010,0.9925,44.5366
7/13/2010,1.0499,43.6519
7/12/2010,0.999,40.843
7/9/2010,0.9763,42.4805
7/8/2010,0.9542,41.4853
7/7/2010,0.9375,40.8997
7/6/2010,0.954,44.0695
7/5/2010,1.0159,42.6655
7/2/2010,1.0216,43.7063
7/1/2010,1.0218,43.7453
6/30/2010,1.0544,44.1231
6/29/2010,1.0599,53.8939
6/28/2010,1.0937,55.1238
6/25/2010,1.1221,55.2481
6/24/2010,1.1119,54.9309
6/23/2010,1.1338,55.5738
6/22/2010,1.1675,55.4296
6/21/2010,1.1793,56.1829
6/18/2010,1.1626,55.8932
6/17/2010,1.151,58.7072
6/16/2010,1.108,57.3892
6/15/2010,1.1249,59.5268
6/14/2010,1.1136,59.5405
6/11/2010,1.1026,59.0118
6/10/2010,1.1147,59.158
6/9/2010,1.0914,58.0045
6/8/2010,1.1246,59.0778
6/7/2010,1.1236,59.6656
6/4/2010,1.1512,59.6042
6/3/2010,1.2184,58.2451
6/2/2010,1.1751,57.8257
6/1/2010,1.1577,57.1792
5/31/2010,1.2228,56.494
5/28/2010,1.2227,57.5605
5/27/2010,1.2517,57.5613
5/26/2010,1.1959,55.0524
5/25/2010,1.1517,53.2327
5/24/2010,1.1939,52.8838
5/21/2010,1.2104,52.9874
5/20/2010,1.2569,52.4242
5/19/2010,1.4022,43.361
5/18/2010,1.4795,40.8567
5/17/2010,1.5244,41.4064
5/14/2010,1.5496,41.3848
5/13/2010,1.6137,39.8456
5/12/2010,1.6514,40.4116
5/11/2010,1.6209,40.5996
5/10/2010,1.6113,40.7233
5/7/2010,1.5298,37.7268
5/6/2010,1.5907,35.8768
5/5/2010,1.6979,29.5071
5/4/2010,1.7683,26.3938
5/3/2010,1.7905,26.8253
4/30/2010,1.7937,26.8227
4/29/2010,1.8304,27.5589
4/28/2010,1.7904,27.8497
4/27/2010,1.7615,29.3089
4/26/2010,1.7894,30.254
4/23/2010,1.7997,30.429
4/22/2010,1.7454,29.2048
4/21/2010,1.7591,29.9227
4/20/2010,1.7302,29.6706
4/19/2010,1.685,29.2563
4/16/2010,1.7251,28.2983
4/15/2010,1.7178,28.38
4/14/2010,1.7041,29.0678
4/13/2010,1.7065,29.242
4/12/2010,1.7083,29.1933
4/9/2010,1.7396,28.328
4/8/2010,1.7082,28.1878
4/7/2010,1.7166,28.2396
4/6/2010,1.6662,28.6208
4/5/2010,1.6488,29.9088
4/2/2010,1.6277,30.2316
4/1/2010,1.5746,29.1072
3/31/2010,1.5389,29.3272
3/30/2010,1.5189,35.7817
3/29/2010,1.5085,35.8251
3/26/2010,1.5245,35.8301
3/25/2010,1.5359,35.749
3/24/2010,1.5466,35.9222
3/23/2010,1.5757,35.4552
3/22/2010,1.5585,35.5032
3/19/2010,1.6023,35.9978
3/18/2010,1.6324,35.7985
3/17/2010,1.6832,38.771
3/16/2010,1.6286,38.4786
3/15/2010,1.6462,38.3106
3/12/2010,1.6431,39.7732
3/11/2010,1.6002,39.8539
3/10/2010,1.5883,40.4059
3/9/2010,1.5567,40.1893
3/8/2010,1.5684,40.3836
3/5/2010,1.552,40.471
3/4/2010,1.5139,40.1703
3/3/2010,1.4894,41.0973
3/2/2010,1.479,41.4893
3/1/2010,1.4765,41.4825
2/26/2010,1.4558,43.4156
2/25/2010,1.465,43.4051
2/24/2010,1.5021,42.9788
2/23/2010,1.5425,42.326
2/22/2010,1.5681,42.06
2/19/2010,1.5973,41.631
2/18/2010,1.6433,41.1011
2/17/2010,1.5361,35.898
2/16/2010,1.5225,36.6821
2/15/2010,1.5062,36.7793
2/12/2010,1.5029,36.799
2/11/2010,1.5228,36.5312
2/10/2010,1.5139,36.6928
2/9/2010,1.4948,36.9921
2/8/2010,1.4381,35.3659
2/5/2010,1.4596,35.7999
2/4/2010,1.5439,32.0621
2/3/2010,1.5827,31.0295
2/2/2010,1.5773,31.7738
2/1/2010,1.5197,30.436
1/29/2010,1.4779,31.6499
1/28/2010,1.5081,31.3699
1/27/2010,1.5257,31.3682
1/26/2010,1.5483,34.1696
1/25/2010,1.5272,34.8025
1/22/2010,1.4988,35.8046
1/21/2010,1.55,35.9092
1/20/2010,1.5854,37.464
1/19/2010,1.5949,36.8811
1/18/2010,1.5278,47.1407
1/15/2010,1.5247,50.8654
1/14/2010,1.5046,53.145
1/13/2010,1.4861,53.2145
1/12/2010,1.4971,53.0838
1/11/2010,1.4855,53.2309
1/8/2010,1.5148,53.0192
1/7/2010,1.5079,53.1034
1/6/2010,1.4678,62.7621
1/5/2010,1.4471,63.1213
1/4/2010,1.4511,63.7585
1/1/2010,1.4461,64.0996
12/31/2009,1.4262,64.6672
12/30/2009,1.4513,64.3519
12/29/2009,1.4311,64.5428
12/28/2009,1.3959,64.5909
12/25/2009,1.3536,64.1779
12/24/2009,1.3272,64.3041
12/23/2009,1.2891,64.3587
12/22/2009,1.2906,64.7523
12/21/2009,1.2377,63.6994
12/18/2009,1.2006,63.4443
12/17/2009,1.1666,65.6275
12/16/2009,1.216,64.1968
12/15/2009,1.179,64.388
12/14/2009,1.1345,63.7109
12/11/2009,1.0718,62.1753
12/10/2009,1.0043,62.6916
12/9/2009,0.9833,64.9137
12/8/2009,1.0717,61.9315
12/7/2009,1.129,60.8323
12/4/2009,1.1765,59.2303
12/3/2009,1.1784,59.1997
12/2/2009,1.18,63.0345
12/1/2009,1.1859,62.9406
11/30/2009,1.1484,63.7567
11/27/2009,1.1245,63.5844
11/26/2009,1.2472,56.0657
11/25/2009,1.211,56.4897
11/24/2009,1.166,59.3282
11/23/2009,1.1834,58.9768
11/20/2009,1.1414,58.9812
11/19/2009,1.1488,58.7765
11/18/2009,1.1601,59.9541
11/17/2009,1.1296,60.2196
11/16/2009,1.1221,60.2014
11/13/2009,1.0942,60.8936
11/12/2009,1.1153,63.3665
11/11/2009,1.1372,71.5842
11/10/2009,1.1352,72.6427
11/9/2009,1.1571,73.0554
11/6/2009,1.0863,72.9723
11/5/2009,1.0828,78.4066
11/4/2009,1.0451,79.045
11/3/2009,1.0243,80.8128
11/2/2009,1.0536,85.0148
10/30/2009,0.9822,84.1778
10/29/2009,1.0429,86.6841
10/28/2009,0.9833,89.3084
10/27/2009,1.0202,92.5443
10/26/2009,1.0167,99.0344
10/23/2009,1.0139,98.9434
10/22/2009,0.9378,101.9188
10/21/2009,0.9364,107.7821
10/20/2009,0.9695,108.6537
10/19/2009,0.9633,108.5724
10/16/2009,0.9063,157.1802
10/15/2009,0.8705,157.4651
10/14/2009,0.806,166.5796
10/13/2009,0.81,176.2208
10/12/2009,0.7812,176.2448
10/9/2009,0.7797,202.3251
10/8/2009,0.734,211.1355
10/7/2009,0.707,212.3468
10/6/2009,0.7014,212.3929
10/5/2009,0.6687,213.0008
10/2/2009,0.6125,214.3283
10/1/2009,0.6747,235.8731
9/30/2009,0.6334,238.4314
9/29/2009,0.5907,249.1191
9/28/2009,0.6014,253.8512
9/25/2009,0.6492,257.7774
9/24/2009,0.6143,263.236
9/23/2009,0.638,299.2068
9/22/2009,0.6923,304.3305
9/21/2009,0.6556,304.4427
9/18/2009,0.7149,305.7717
9/17/2009,0.6486,304.6144
9/16/2009,0.703,304.6154
9/15/2009,0.6165,302.5918
9/14/2009,0.6087,302.572
9/11/2009,0.5408,301.2826
9/10/2009,0.471,301.5082
9/9/2009,0.4953,302.0825
9/8/2009,0.4886,302.4052
9/7/2009,0.3263,275.2689
9/4/2009,0.3254,275.3764
9/3/2009,0.2613,265.8745
9/2/2009,0.206,253.3926
9/1/2009,0.1994,258.1102
8/31/2009,0.2655,245.5501
8/28/2009,0.3137,242.7157
8/27/2009,0.3288,243.5343
8/26/2009,0.3279,248.5838
8/25/2009,0.3388,249.5349
8/24/2009,0.368,287.9363
8/21/2009,0.5107,282.4005
8/20/2009,0.4455,280.8925
8/19/2009,0.3441,274.1243
8/18/2009,0.2853,279.5221
8/17/2009,0.2307,287.3504
8/14/2009,0.2665,285.7674
8/13/2009,0.4174,256.9518
8/12/2009,0.5061,249.9397
8/11/2009,0.5287,254.1426
8/10/2009,0.5993,254.3196
8/7/2009,0.6175,256.9721
8/6/2009,0.5644,256.4864
8/5/2009,0.5927,267.6467
8/4/2009,0.591,267.6872
8/3/2009,0.5484,278.6167
7/31/2009,0.4752,274.4696
7/30/2009,0.5145,276.4217
7/29/2009,0.4907,275.8108
7/28/2009,0.4944,276.9597
7/27/2009,0.4863,281.7931
7/24/2009,0.5127,281.9741
7/23/2009,0.5443,281.9768
7/22/2009,0.4723,277.214
